file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\AbstractBottomUpParser.java,opennlp.tools.parser.AbstractBottomUpParser,"advanceChunks/2[opennlp.tools.parser.Parse,double]",false,393,5,15,1,14,13,25,58,1,21,2,25,0,0,4,5,0,0,1,10,32,7,6,0,0,0,61,4,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\AbstractBottomUpParser.java,opennlp.tools.parser.AbstractBottomUpParser,"lastChild/3[opennlp.tools.parser.Parse,opennlp.tools.parser.Parse,java.util.Set<java.lang.String>]",false,507,2,3,1,2,3,2,7,2,1,3,2,1,1,0,2,0,1,0,1,1,1,1,0,0,0,12,10,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\AbstractBottomUpParser.java,opennlp.tools.parser.AbstractBottomUpParser,advanceTags/1[opennlp.tools.parser.Parse],false,465,4,11,1,10,5,15,23,1,12,1,15,0,0,3,0,0,0,1,3,14,0,2,0,0,0,37,4,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\AbstractBottomUpParser.java,opennlp.tools.parser.AbstractBottomUpParser,advanceTop/1[opennlp.tools.parser.Parse],false,260,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1028,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\AbstractBottomUpParser.java,opennlp.tools.parser.AbstractBottomUpParser,setErrorReporting/1[boolean],false,192,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\AbstractBottomUpParser.java,opennlp.tools.parser.AbstractBottomUpParser,"mapParseIndex/3[int,opennlp.tools.parser.Parse[],opennlp.tools.parser.Parse[]]",false,499,1,2,2,0,2,0,7,1,1,3,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,27,4,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\DummyChunkSampleStream.java,opennlp.tools.chunker.DummyChunkSampleStream,"DummyChunkSampleStream/2[opennlp.tools.util.ObjectStream<java.lang.String>,boolean]",true,45,1,4,4,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\DummyChunkSampleStream.java,opennlp.tools.chunker.DummyChunkSampleStream,read/0,false,56,2,3,2,1,6,7,28,3,6,0,7,0,0,1,2,0,0,3,12,7,0,2,0,0,0,31,1,1,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\nkjp\NKJPSentenceSampleStream.java,opennlp.tools.formats.nkjp.NKJPSentenceSampleStream,read/0,false,44,4,3,0,3,6,19,46,2,15,0,19,0,0,2,1,0,0,2,4,24,0,3,0,0,0,27,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\nkjp\NKJPSentenceSampleStream.java,opennlp.tools.formats.nkjp.NKJPSentenceSampleStream,reset/0,false,101,1,2,1,1,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\nkjp\NKJPSentenceSampleStream.java,opennlp.tools.formats.nkjp.NKJPSentenceSampleStream,"NKJPSentenceSampleStream/2[opennlp.tools.formats.nkjp.NKJPSegmentationDocument,opennlp.tools.formats.nkjp.NKJPTextDocument]",true,37,3,2,1,1,1,1,5,0,0,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,12,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\FineGrainedReportListener.java,opennlp.tools.cmdline.FineGrainedReportListener$Counter,increment/0,false,744,0,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\FineGrainedReportListener.java,opennlp.tools.cmdline.FineGrainedReportListener$Counter,value/0,false,748,0,8,8,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\lemmatizer\LemmatizerModelLoader.java,opennlp.tools.cmdline.lemmatizer.LemmatizerModelLoader,loadModel/1[java.io.InputStream],false,40,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\lemmatizer\LemmatizerModelLoader.java,opennlp.tools.cmdline.lemmatizer.LemmatizerModelLoader,LemmatizerModelLoader/0,true,35,0,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-morfologik-addon\src\main\java\opennlp\morfologik\cmdline\builder\MorfologikDictionaryBuilderParams.java,opennlp.morfologik.cmdline.builder.MorfologikDictionaryBuilderParams,getIgnoreEmpty/0,false,47,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-morfologik-addon\src\main\java\opennlp\morfologik\cmdline\builder\MorfologikDictionaryBuilderParams.java,opennlp.morfologik.cmdline.builder.MorfologikDictionaryBuilderParams,getInputFile/0,false,31,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-morfologik-addon\src\main\java\opennlp\morfologik\cmdline\builder\MorfologikDictionaryBuilderParams.java,opennlp.morfologik.cmdline.builder.MorfologikDictionaryBuilderParams,getFormat/0,false,43,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-morfologik-addon\src\main\java\opennlp\morfologik\cmdline\builder\MorfologikDictionaryBuilderParams.java,opennlp.morfologik.cmdline.builder.MorfologikDictionaryBuilderParams,getOverwrite/0,false,51,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-morfologik-addon\src\main\java\opennlp\morfologik\cmdline\builder\MorfologikDictionaryBuilderParams.java,opennlp.morfologik.cmdline.builder.MorfologikDictionaryBuilderParams,getAcceptBOM/0,false,35,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,15,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-morfologik-addon\src\main\java\opennlp\morfologik\cmdline\builder\MorfologikDictionaryBuilderParams.java,opennlp.morfologik.cmdline.builder.MorfologikDictionaryBuilderParams,getAcceptCR/0,false,39,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-morfologik-addon\src\main\java\opennlp\morfologik\cmdline\builder\MorfologikDictionaryBuilderParams.java,opennlp.morfologik.cmdline.builder.MorfologikDictionaryBuilderParams,getValidate/0,false,55,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\HeadRules.java,opennlp.tools.parser.HeadRules,"getHead/2[opennlp.tools.parser.Parse[],java.lang.String]",false,28,1,6,6,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\HeadRules.java,opennlp.tools.parser.HeadRules,getPunctuationTags/0,false,38,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\DetailedFMeasureListener.java,opennlp.tools.cmdline.DetailedFMeasureListener,initStatsForOutcomeAndGet/1[java.lang.String],false,105,1,1,0,1,2,3,6,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\DetailedFMeasureListener.java,opennlp.tools.cmdline.DetailedFMeasureListener,asSpanArray/1[T],false,47,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1028,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\DetailedFMeasureListener.java,opennlp.tools.cmdline.DetailedFMeasureListener,"misclassified/2[T,T]",false,60,3,4,0,4,5,7,20,0,4,2,7,0,0,2,0,0,0,0,0,4,0,2,0,0,0,18,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\DetailedFMeasureListener.java,opennlp.tools.cmdline.DetailedFMeasureListener,addTruePositive/1[java.lang.String],false,83,2,3,0,3,1,3,7,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\DetailedFMeasureListener.java,opennlp.tools.cmdline.DetailedFMeasureListener,"correctlyClassified/2[T,T]",false,50,3,2,0,2,2,3,7,0,1,2,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,14,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\DetailedFMeasureListener.java,opennlp.tools.cmdline.DetailedFMeasureListener,addFalsePositive/1[java.lang.String],false,92,2,2,0,2,1,2,5,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\DetailedFMeasureListener.java,opennlp.tools.cmdline.DetailedFMeasureListener,zeroOrPositive/1[double],false,157,0,0,0,0,2,0,6,2,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,4,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\DetailedFMeasureListener.java,opennlp.tools.cmdline.DetailedFMeasureListener,createReport/1[java.util.Locale],false,122,2,8,0,8,2,14,15,1,4,1,14,0,0,1,0,0,0,8,6,4,7,1,0,0,0,16,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\DetailedFMeasureListener.java,opennlp.tools.cmdline.DetailedFMeasureListener,addFalseNegative/1[java.lang.String],false,98,2,2,0,2,1,2,5,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\DetailedFMeasureListener.java,opennlp.tools.cmdline.DetailedFMeasureListener,createReport/0,false,118,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\DetailedFMeasureListener.java,opennlp.tools.cmdline.DetailedFMeasureListener,toString/0,false,153,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\ad\ADSentenceStream.java,opennlp.tools.formats.ad.ADSentenceStream$SentenceParser$TreeElement,getSyntacticTag/0,false,372,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\ad\ADSentenceStream.java,opennlp.tools.formats.ad.ADSentenceStream$SentenceParser$TreeElement,isLeaf/0,false,364,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\ad\ADSentenceStream.java,opennlp.tools.formats.ad.ADSentenceStream$SentenceParser$TreeElement,getLevel/0,false,380,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\ad\ADSentenceStream.java,opennlp.tools.formats.ad.ADSentenceStream$SentenceParser$TreeElement,setSyntacticTag/1[java.lang.String],false,368,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\ad\ADSentenceStream.java,opennlp.tools.formats.ad.ADSentenceStream$SentenceParser$TreeElement,setLevel/1[int],false,376,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\ad\ADSentenceStream.java,opennlp.tools.formats.ad.ADSentenceStream$SentenceParser$TreeElement,setMorphologicalTag/1[java.lang.String],false,384,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\ad\ADSentenceStream.java,opennlp.tools.formats.ad.ADSentenceStream$SentenceParser$TreeElement,getMorphologicalTag/0,false,388,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\masc\MascSentence.java,opennlp.tools.formats.masc.MascSentence,"QuarkExtractor/2[java.util.Map<java.lang.Integer,opennlp.tools.formats.masc.MascWord>,java.util.List<opennlp.tools.formats.masc.MascWord>]",false,47,2,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\masc\MascSentence.java,opennlp.tools.formats.masc.MascSentence,getTags/0,false,325,1,2,1,1,2,2,7,1,1,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,23,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\masc\MascSentence.java,opennlp.tools.formats.masc.MascSentence,"MascSentence/5[int,int,java.lang.String,java.util.List<opennlp.tools.formats.masc.MascWord>,java.util.List<opennlp.tools.formats.masc.MascWord>]",true,91,1,1,0,1,2,2,11,0,1,5,2,0,0,1,0,0,0,0,0,5,0,1,0,0,0,37,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\masc\MascSentence.java,opennlp.tools.formats.masc.MascSentence,"tokenizePenn/4[java.util.Map<java.lang.Integer,int[]>,java.util.Map<java.lang.Integer,int[]>,java.util.Map<java.lang.Integer,java.lang.String>,java.util.Map<java.lang.Integer,java.lang.String>]",false,119,4,3,0,3,11,16,42,1,12,4,16,0,0,5,2,0,0,4,5,16,3,6,0,0,0,60,0,2,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\masc\MascSentence.java,opennlp.tools.formats.masc.MascSentence,getNamedEntities/0,false,267,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\masc\MascSentence.java,opennlp.tools.formats.masc.MascSentence,"addNamedEntities/2[java.util.Map<java.lang.Integer,java.lang.String>,java.util.Map<java.lang.Integer,java.util.List<java.lang.Integer>>]",false,191,1,0,0,0,15,19,61,1,15,2,19,0,0,4,1,0,0,3,6,20,4,4,0,0,0,67,0,1,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\masc\MascSentence.java,opennlp.tools.formats.masc.MascSentence,getTokenStrings/0,false,292,0,1,1,0,2,5,7,1,1,0,5,0,0,1,0,0,0,0,0,1,0,1,0,0,0,16,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\masc\MascSentence.java,opennlp.tools.formats.masc.MascSentence,getTokensSpans/0,false,308,1,1,1,0,3,6,8,1,2,0,6,0,0,1,0,0,0,0,2,2,2,1,0,0,0,21,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\masc\MascSentence.java,opennlp.tools.formats.masc.MascSentence,getTokenText/0,false,281,0,1,1,0,2,6,6,2,0,0,6,0,0,0,0,0,0,1,2,0,1,1,0,0,0,13,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\masc\MascSentence.java,opennlp.tools.formats.masc.MascSentence,getSentDetectText/0,false,274,0,1,1,0,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\featuregen\TrigramNameFeatureGeneratorTest.java,opennlp.tools.util.featuregen.TrigramNameFeatureGeneratorTest,testEnd/0,false,82,3,0,0,0,1,4,8,0,2,0,4,0,0,0,0,0,0,2,4,2,0,0,0,0,0,10,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\featuregen\TrigramNameFeatureGeneratorTest.java,opennlp.tools.util.featuregen.TrigramNameFeatureGeneratorTest,setUp/0,false,33,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\featuregen\TrigramNameFeatureGeneratorTest.java,opennlp.tools.util.featuregen.TrigramNameFeatureGeneratorTest,testBegin/0,false,38,3,0,0,0,1,4,8,0,2,0,4,0,0,0,0,0,0,2,4,2,0,0,0,0,0,10,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\featuregen\TrigramNameFeatureGeneratorTest.java,opennlp.tools.util.featuregen.TrigramNameFeatureGeneratorTest,testMiddle/0,false,66,3,0,0,0,1,4,10,0,2,0,4,0,0,0,0,0,0,4,6,2,0,0,0,0,0,10,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\featuregen\TrigramNameFeatureGeneratorTest.java,opennlp.tools.util.featuregen.TrigramNameFeatureGeneratorTest,testNextOfBegin/0,false,52,3,0,0,0,1,4,8,0,2,0,4,0,0,0,0,0,0,2,4,2,0,0,0,0,0,12,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\featuregen\TrigramNameFeatureGeneratorTest.java,opennlp.tools.util.featuregen.TrigramNameFeatureGeneratorTest,testShort/0,false,96,3,0,0,0,1,3,7,0,3,0,3,0,0,0,0,0,0,3,2,3,0,0,0,0,0,12,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\namefind\DocumentNameFinder.java,opennlp.tools.namefind.DocumentNameFinder,find/1[java.lang.String[][]],false,31,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\eval\FMeasure.java,opennlp.tools.util.eval.FMeasure,"updateScores/2[java.lang.Object[],java.lang.Object[]]",false,92,1,3,2,1,1,1,5,0,0,2,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,23,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\eval\FMeasure.java,opennlp.tools.util.eval.FMeasure,mergeInto/1[opennlp.tools.util.eval.FMeasure],false,104,1,1,1,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\eval\FMeasure.java,opennlp.tools.util.eval.FMeasure,toString/0,false,114,1,3,0,3,1,3,3,1,0,0,3,3,2,0,0,0,0,5,0,0,1,0,0,0,0,11,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\eval\FMeasure.java,opennlp.tools.util.eval.FMeasure,"recall/2[java.lang.Object[],java.lang.Object[]]",false,181,1,1,0,1,2,1,8,2,0,2,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,23,9,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\eval\FMeasure.java,opennlp.tools.util.eval.FMeasure,getFMeasure/0,false,74,1,5,3,2,2,2,8,2,0,0,2,2,1,0,0,0,2,0,3,0,5,1,0,0,0,14,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\eval\FMeasure.java,opennlp.tools.util.eval.FMeasure,"countTruePositives/2[java.lang.Object[],java.lang.Object[]]",false,130,0,3,3,0,5,3,18,1,3,2,3,0,0,2,1,0,0,0,1,4,0,3,0,0,0,36,8,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\eval\FMeasure.java,opennlp.tools.util.eval.FMeasure,getRecallScore/0,false,65,0,5,5,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,16,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\eval\FMeasure.java,opennlp.tools.util.eval.FMeasure,getPrecisionScore/0,false,57,0,4,4,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,16,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\eval\FMeasure.java,opennlp.tools.util.eval.FMeasure,"precision/2[java.lang.Object[],java.lang.Object[]]",false,161,1,1,0,1,2,1,8,2,0,2,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,22,9,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testInvalidPhraseAsSpan2/0,false,270,2,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testEquals/0,false,295,2,2,0,2,1,5,6,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testNicePrint/0,false,181,3,3,0,3,1,5,4,0,1,0,5,3,1,0,0,0,0,4,0,1,1,0,0,0,0,25,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testRegions/0,false,233,8,6,0,6,1,7,21,0,8,0,7,0,0,0,0,0,0,8,10,8,0,0,0,0,0,30,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testInvalidPhraseAsSpan1/0,false,264,2,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,createGoldSample/0,false,106,2,5,2,3,1,3,3,1,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testRetrievingContent/0,false,152,3,3,0,3,1,7,6,0,1,0,7,3,1,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,createTags/0,false,63,0,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,2,10,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testInvalidPhraseAsSpan3/0,false,276,2,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\chunker\ChunkSampleTest.java,opennlp.tools.chunker.ChunkSampleTest,testParameterValidation/0,false,145,3,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,7,0,0,false
