Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
opennlp,opennlp.tools.formats.brat,BratDocumentParser,parse,74,19,1
opennlp,opennlp.tools.formats.brat,BratDocumentParser,isSpanAnnotation,3,1,1
opennlp,opennlp.tools.formats.brat,BratDocumentStream,BratDocumentStream,26,8,4
opennlp,opennlp.tools.formats.brat,BratDocumentStream,read,10,2,0
opennlp,opennlp.tools.formats.brat,BratDocumentStream,reset,3,1,0
opennlp,opennlp.tools.formats.brat,BratDocumentStream,close,4,1,0
opennlp,opennlp.tools.formats.brat,BratNameSampleStream,BratNameSampleStream,4,1,3
opennlp,opennlp.tools.formats.brat,BratNameSampleStream,BratNameSampleStream,4,1,3
opennlp,opennlp.tools.formats.brat,BratNameSampleStream,BratNameSampleStream,4,1,4
opennlp,opennlp.tools.formats.brat,BratNameSampleStream,BratNameSampleStream,4,1,4
opennlp,opennlp.tools.formats.brat,BratNameSampleStream,read,3,1,1
opennlp,opennlp.tools.formats.brat,BratNameSampleStreamFactory,getBratDataDir,0,1,0
opennlp,opennlp.tools.formats.brat,BratNameSampleStreamFactory,getAnnotationConfig,0,1,0
opennlp,opennlp.tools.formats.brat,BratNameSampleStreamFactory,getSentenceDetectorModel,0,1,0
opennlp,opennlp.tools.formats.brat,BratNameSampleStreamFactory,getTokenizerModel,0,1,0
opennlp,opennlp.tools.formats.brat,BratNameSampleStreamFactory,getRuleBasedTokenizer,0,1,0
opennlp,opennlp.tools.formats.brat,BratNameSampleStreamFactory,getRecursive,0,1,0
opennlp,opennlp.tools.formats.brat,BratNameSampleStreamFactory,getNameTypes,0,1,0
opennlp,opennlp.tools.formats.brat,BratNameSampleStreamFactory,BratNameSampleStreamFactory,3,1,0
opennlp,opennlp.tools.formats.brat,BratNameSampleStreamFactory,notNull,6,3,1
opennlp,opennlp.tools.formats.brat,BratNameSampleStreamFactory,create,61,9,1
opennlp,opennlp.tools.formats.brat,BratNameSampleStreamFactory,registerFactory,3,1,0
opennlp,opennlp.tools.formats.brat,Parameters,getBratDataDir,0,1,0
opennlp,opennlp.tools.formats.brat,Parameters,getAnnotationConfig,0,1,0
opennlp,opennlp.tools.formats.brat,Parameters,getSentenceDetectorModel,0,1,0
opennlp,opennlp.tools.formats.brat,Parameters,getTokenizerModel,0,1,0
opennlp,opennlp.tools.formats.brat,Parameters,getRuleBasedTokenizer,0,1,0
opennlp,opennlp.tools.formats.brat,Parameters,getRecursive,0,1,0
opennlp,opennlp.tools.formats.brat,Parameters,getNameTypes,0,1,0
opennlp,opennlp.tools.formats.brat,EventAnnotation,EventAnnotation,5,1,4
opennlp,opennlp.tools.formats.brat,EventAnnotation,getEventTrigger,3,1,0
opennlp,opennlp.tools.formats.brat,EventAnnotation,getArguments,3,1,0
opennlp,opennlp.tools.formats.brat,RelationAnnotation,RelationAnnotation,5,1,4
opennlp,opennlp.tools.formats.brat,RelationAnnotation,getArg1,3,1,0
opennlp,opennlp.tools.formats.brat,RelationAnnotation,getArg2,3,1,0
opennlp,opennlp.tools.formats.brat,RelationAnnotation,toString,3,1,0
opennlp,opennlp.tools.formats.brat,SegmenterObjectStream,SegmenterObjectStream,3,1,1
opennlp,opennlp.tools.formats.brat,SegmenterObjectStream,read,0,1,1
opennlp,opennlp.tools.formats.brat,SegmenterObjectStream,read,16,4,0
opennlp,opennlp.tools.formats.brat,SpanAnnotation,SpanAnnotation,6,1,4
opennlp,opennlp.tools.formats.brat,SpanAnnotation,getSpans,3,1,0
opennlp,opennlp.tools.formats.brat,SpanAnnotation,getCoveredText,3,1,0
opennlp,opennlp.tools.formats.brat,SpanAnnotation,toString,3,1,0
opennlp,opennlp.tools.formats.conllu,ConlluLemmaSampleStream,ConlluLemmaSampleStream,4,1,2
opennlp,opennlp.tools.formats.conllu,ConlluLemmaSampleStream,read,15,3,0
opennlp,opennlp.tools.formats.conllu,ConlluLemmaSampleStreamFactory,getTagset,0,1,0
opennlp,opennlp.tools.formats.conllu,ConlluLemmaSampleStreamFactory,registerFactory,3,1,0
