file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$MoveFilesFoldersAndCusPolicy,verifyDestination/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IJavaElement],false,1777,8,7,0,7,10,12,22,5,4,1,12,2,2,0,2,0,3,0,0,4,0,1,0,0,0,27,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$MoveFilesFoldersAndCusPolicy,"createRefactoringDescriptor/5[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.JDTRefactoringDescriptorComment,java.util.Map<java.lang.String,java.lang.String>,java.lang.String,java.lang.String,int]",false,1488,5,2,0,2,1,4,5,1,1,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,16,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$MoveFilesFoldersAndCusPolicy,getDescriptionSingular/0,false,1599,1,1,0,1,4,1,12,4,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$MoveFilesFoldersAndCusPolicy,getHeaderPatternSingular/0,false,1618,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$MoveFilesFoldersAndCusPolicy,hasAllInputSet/0,false,1706,2,3,0,3,4,3,9,3,0,0,3,1,3,0,2,0,0,0,0,0,0,1,0,0,0,16,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$MoveFilesFoldersAndCusPolicy,getCommonParent/0,false,1570,2,7,3,4,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$MoveFilesFoldersAndCusPolicy,createSimpleMoveChange/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IProgressMonitor],false,1530,10,6,2,4,6,10,28,1,7,1,10,1,3,3,0,0,0,1,6,7,1,1,0,0,0,24,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$MoveFilesFoldersAndCusPolicy,setFilePatterns/1[java.lang.String],false,1761,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$MoveFilesFoldersAndCusPolicy,"handleType/3[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IType,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IPackageFragment,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IProgressMonitor]",false,1700,4,2,1,1,1,6,3,0,0,3,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$MoveFilesFoldersAndCusPolicy,canUpdateQualifiedNames/0,false,1331,6,5,1,4,6,5,17,5,2,0,5,2,2,0,1,0,0,0,1,2,0,1,0,0,0,22,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$MoveFilesFoldersAndCusPolicy,createChange/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IResource],false,1460,6,1,0,1,2,1,7,2,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,13,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$MoveFilesFoldersAndCusPolicy,getDestinationAsPackageFragment/0,false,1397,5,10,8,2,3,6,8,2,2,0,6,0,0,0,0,0,2,0,2,2,0,1,0,0,0,13,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$MoveFilesFoldersAndCusPolicy,createReferenceUpdatingMoveChange/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IProgressMonitor],false,1494,8,4,1,3,6,11,32,1,3,1,11,3,6,0,1,2,2,1,5,6,1,4,0,0,0,36,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$MoveFilesFoldersAndCusPolicy,confirmMovingReadOnly/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IReorgQueries],false,1433,4,4,1,3,2,3,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$MoveFilesFoldersAndCusPolicy,"moveCuToPackage/2[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ICompilationUnit,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IPackageFragment]",false,1284,7,3,1,2,4,3,9,2,1,2,3,1,1,0,1,0,0,0,0,1,0,2,0,0,0,15,10,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\src\org\sample\HelloWorld.java,org.sample.HelloWorld$Anonymous1,accept/1[T],false,11,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\preferences\Preferences.java,org.eclipse.jdt.ls.core.internal.preferences.Preferences$ReferencedLibraries$Anonymous3,"put/2[java.lang.String,java.lang.String]",false,789,1,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\template\java\InnerExpressionResolver.java,org.eclipse.jdt.ls.core.internal.corext.template.java.InnerExpressionResolver,resolve/1[org.eclipse.jdt.ls.core.internal.corext.template.java.TemplateContext],false,38,2,2,1,1,2,1,4,2,0,1,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,6,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\template\java\InnerExpressionResolver.java,org.eclipse.jdt.ls.core.internal.corext.template.java.InnerExpressionResolver,"resolve/2[org.eclipse.jdt.ls.core.internal.corext.template.java.TemplateVariable,org.eclipse.jdt.ls.core.internal.corext.template.java.TemplateContext]",false,46,5,2,0,2,4,11,18,1,3,2,11,1,1,0,0,0,0,1,0,3,0,2,0,0,0,21,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\template\java\InnerExpressionResolver.java,org.eclipse.jdt.ls.core.internal.corext.template.java.InnerExpressionResolver,InnerExpressionResolver/0,true,33,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackageFragmentRootsReorgPolicy,PackageFragmentRootsReorgPolicy/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IPackageFragmentRoot[]],true,3007,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackageFragmentRootsReorgPolicy,getRoots/0,false,3122,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackageFragmentRootsReorgPolicy,canChildrenBeDestinations/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IResource],false,3023,2,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackageFragmentRootsReorgPolicy,"checkFinalConditions/3[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IProgressMonitor,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.CheckConditionsContext,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IReorgQueries]",false,3055,5,1,0,1,1,2,5,1,1,3,2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackageFragmentRootsReorgPolicy,getDescriptor/0,false,3076,7,8,0,8,5,17,18,1,10,0,17,2,1,1,3,0,1,0,5,10,2,1,0,0,0,31,17,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackageFragmentRootsReorgPolicy,getResources/0,false,3118,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackageFragmentRootsReorgPolicy,getDestinationAsJavaProject/1[org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.IJavaElement],false,3096,2,1,1,0,2,1,8,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackageFragmentRootsReorgPolicy,getJavaElements/0,false,3109,2,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackageFragmentRootsReorgPolicy,containsLinkedResources/0,false,3236,0,1,1,0,3,2,8,2,1,0,2,0,0,1,0,0,0,0,1,1,0,2,0,0,0,6,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$PackageFragmentRootsReorgPolicy,getSingleProject/0,false,3126,1,1,1,0,4,3,12,2,2,0,3,0,0,1,1,0,0,0,1,3,0,2,0,0,0,7,2,0,false
