file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\TextEditUtil.java,org.eclipse.jdt.ls.core.internal.TextEditUtil$Anonymous1,anonymous,4,4,0,4,14,1,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,46,12,0,11,0,0,0,11,4,2,2,1,0,0,0,13,-1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\src\org\ref\Apple.java,org.ref.Apple,class,2,4,2,2,4,1,0,0,0,0.25,0.5,0.5,4,1,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,30,2,0,0,0,0,0,0,2,0,1,0,0,1,0,6,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\ImplementInterfaceProposal.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.ImplementInterfaceProposal,class,15,16,1,15,5,5,0,17,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,3,0,0,3,0,0,0,0,0,37,2,0,2,0,0,1,0,16,0,13,1,0,0,0,42,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\partition\ICharacterScanner.java,org.eclipse.jdt.ls.core.internal.partition.ICharacterScanner,interface,1,2,1,1,4,1,0,0,6,1.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,1,1,1,0,0,0,1,0,0,7,0,0,0,0,0,0,1,1,0,1,0,0,0,0,52,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\singlefile\inferSourceRoot\lesson1\Lesson1.java,Lesson1,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\ReorgPolicyFactory.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.ReorgPolicyFactory$MovePackagesPolicy,innerclass,32,32,0,32,50,3,0,30,518,0.93939394,0.0024630541,0.0024630541,33,1,18,4,10,1,29,0,0,0,4,1,0,4,0,0,1,0,4,172,33,3,5,1,0,2,4,22,0,20,2,0,0,0,123,26,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\singlefile\inferSourceRoot\lesson2\Lesson2.java,Lesson2,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\CodeLensHandler.java,org.eclipse.jdt.ls.core.internal.handlers.CodeLensHandler,class,27,30,3,27,52,1,0,62,16,0.7555555,1.0,1.0,9,0,3,6,0,0,3,0,0,0,5,4,2,3,0,0,5,0,9,190,16,1,18,4,7,12,5,45,4,37,5,1,0,0,104,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\HoverInfoProvider.java,org.eclipse.jdt.ls.core.internal.HoverInfoProvider,class,34,35,1,34,65,2,0,66,37,0.8625001,0.33333334,0.33333334,10,5,4,6,0,0,4,0,0,0,8,6,0,8,0,0,8,0,19,254,22,1,23,6,3,9,9,58,4,38,5,1,1,2,123,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\CompletionResolveHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.CompletionResolveHandlerTest,class,14,15,1,14,6,3,0,34,13,0.75,0.33333334,0.33333334,6,0,3,3,0,0,3,0,0,0,2,1,0,2,0,0,0,0,3,33,3,0,0,0,0,21,3,9,1,10,0,0,0,1,77,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\JdtSourceLookUpProvider.java,org.eclipse.jdt.ls.core.internal.handlers.JdtSourceLookUpProvider,class,8,10,2,8,23,1,0,25,6,0.0,NaN,NaN,4,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,75,11,4,6,2,1,2,10,8,1,11,4,0,0,3,77,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\text\correction\RefactorProposalUtility.java,org.eclipse.jdt.ls.core.internal.text.correction.RefactorProposalUtility$InitializeScope,enum,1,1,0,1,6,1,0,2,0,0.0,1.0,1.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,18,3,1,1,0,0,3,0,1,0,1,3,0,0,0,26,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\AbstractMethodQuickFixTest.java,org.eclipse.jdt.ls.core.internal.correction.AbstractMethodQuickFixTest,class,10,10,0,10,9,3,0,11,0,0.44444445,1.0,1.0,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,0,0,1,192,0,0,0,0,0,139,0,52,0,39,0,0,0,0,59,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\TypeHierarchyHandler.java,org.eclipse.jdt.ls.core.internal.handlers.TypeHierarchyHandler$TypeHierarchyItemData,innerclass,2,2,0,2,3,1,0,2,0,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,3,0,0,3,0,0,0,0,1,20,2,0,1,0,0,3,0,7,0,7,1,0,0,0,13,10,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\commands\ProjectCommand.java,org.eclipse.jdt.ls.core.internal.commands.ProjectCommand,class,34,36,2,34,65,1,0,105,120,0.9375,0.0,0.0,16,16,11,5,0,0,11,0,0,0,5,5,4,1,0,0,5,0,17,276,25,11,21,1,2,18,10,56,8,54,4,0,4,5,208,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\changes\RenameCompilationUnitChange.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.RenameCompilationUnitChange,class,6,11,5,6,8,3,0,18,15,0.0,0.0,0.0,6,0,2,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,32,4,0,2,0,0,1,2,3,0,3,1,0,0,0,53,17,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavadocContentAccess2.java,org.eclipse.jdt.ls.core.internal.javadoc.JavadocContentAccess2$Anonymous10,anonymous,2,2,0,2,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,1,0,0,0,1,2,0,1,1,0,0,0,22,-1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JobHelpers.java,org.eclipse.jdt.ls.core.internal.JobHelpers$BuildJobOffMatcher,innerclass,3,3,0,3,1,1,0,3,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,6,1,0,0,0,0,1,0,1,0,1,0,0,0,0,13,8,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\proposals\ReplaceCorrectionProposal.java,org.eclipse.jdt.ls.core.internal.corrections.proposals.ReplaceCorrectionProposal,class,5,8,3,5,2,4,0,2,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,3,0,0,3,0,0,0,0,0,16,0,0,0,0,0,0,0,4,0,4,0,0,0,0,26,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\reference\src\org\reference\User.java,org.reference.User,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavadocContentAccess2.java,org.eclipse.jdt.ls.core.internal.javadoc.JavadocContentAccess2$Anonymous11,anonymous,3,3,0,3,5,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,19,3,0,4,0,0,1,0,4,1,3,3,0,0,0,27,-1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\HashCodeEqualsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.HashCodeEqualsHandlerTest,class,10,11,1,10,14,3,0,14,66,0.0,0.0,0.0,12,0,10,1,1,0,11,0,0,0,0,0,0,0,0,0,0,0,11,98,0,0,2,2,0,478,4,31,18,28,1,0,0,0,78,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDocSnippetStringEvaluator.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDocSnippetStringEvaluator$ReplacementStringIntervalStatus,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
