Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.preferences,PreferenceManagerTest,testUpdateMavenSettings,18,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.preferences,PreferenceManagerTest,testUpdateMavenGlobalSettings,17,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.preferences,PreferenceManagerTest,testInitialize,5,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.preferences,PreferenceManagerTest,testPreferencesChangeListener,20,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.preferences,PreferenceManagerTest,preferencesChange,3,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.preferences,PreferenceManagerTest,testUpdateFileHeaderTemplate,12,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.preferences,PreferenceManagerTest,testUpdateTypeCommentTemplate,12,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.preferences,PreferenceManagerTest,testUpdateNewTypeTemplate,6,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.preferences,PreferenceManagerTest,testInsertSpacesTabSize,12,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.preferences,PreferenceManagerTest,testMavenOffline,19,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.preferences,PreferenceManagerTest,testMavenDisableTestFlag,19,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.preferences,PreferenceManagerTest,testMavenMultipleModuleProjectDirectory,24,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.preferences,PreferenceManagerTest,getMultipleModuleProjectDirectory,14,4,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.preferences,PreferenceManagerTest,getDisableTestFlag,14,4,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.preferences,PreferenceManagerTest,testMavenDefaultMojoExecution,19,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.preferences,PreferenceManagerTest,testTelemetrySettings,16,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.preferences,PreferencesTest,testSetImportOnDemandThreshold,9,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.preferences,PreferencesTest,testSetStaticImportOnDemandThreshold,9,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.preferences,PreferencesTest,testLegacyCompletionGuessMethodArguments,10,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,SemanticTokensVisitor,6,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,SemanticToken,6,1,4
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,getTokenType,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,getTokenModifiers,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,getOffset,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,getLength,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,getSemanticTokens,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,encodedTokens,28,4,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,addToken,3,1,4
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,addToken,3,1,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,addToken,3,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visit,8,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visit,4,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,endVisit,4,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visit,8,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visit,6,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visit,12,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,nonPackageNameOfImportDeclarationVisitor,16,3,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,hasPackageQualifier,10,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visit,4,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visit,9,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visit,7,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,acceptJavdocOfModuleDeclaration,8,3,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visit,4,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visit,4,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visit,4,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,modulePackageAccessVisitor,7,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visit,5,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visit,7,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,typeArgumentVisitor,11,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visit,16,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visit,11,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visit,24,4,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,createScanner,26,4,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,getNextValidToken,9,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visit,0,1,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,tokenizeWithScanner,11,3,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,tokenizeGapBeforeTypeDeclarationName,11,3,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visit,0,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,castNodeList,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visitNodeList,7,3,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,acceptNodeList,7,3,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,acceptNode,5,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,getEndPosition,9,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,getEndPosition,8,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visitSimpleNamesOfName,12,4,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,addTokenToSimpleNamesOfName,3,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticTokensVisitor,visitSimpleNameOfType,33,8,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticToken,SemanticToken,6,1,4
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticToken,getTokenType,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticToken,getTokenModifiers,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticToken,getOffset,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,SemanticToken,getLength,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,ScannerTokenVisitor,visit,0,1,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.semantictokens,NodeVisitor,visit,0,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,CompletionResultRequestor,CompletionResultRequestor,7,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,CompletionResultRequestor,CompletionResultRequestor,7,1,4
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,CompletionResultRequestor,acceptInitializer,2,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,CompletionResultRequestor,acceptPackageFragment,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,CompletionResultRequestor,acceptModule,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,CompletionResultRequestor,acceptType,16,3,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,IExtendedProtocol,classFileContents,0,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,ModelBasedCompletionEngine,codeComplete,20,5,5
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,ModelBasedSearchableEnvironment,ModelBasedSearchableEnvironment,3,1,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,ModelBasedSearchableEnvironment,findTypes,7,2,6
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,ModelBasedSearchableEnvironment,convertSearchFilterToModelFilter,18,7,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,ModelBasedSearchableEnvironment,findTypes,21,5,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,ModelBasedSearchableEnvironment,setUnitToSkip,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxDiagnosticsHandler,SyntaxDiagnosticsHandler,3,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxDiagnosticsHandler,isSyntaxMode,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxDocumentLifeCycleHandler,SyntaxDocumentLifeCycleHandler,5,1,4
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxDocumentLifeCycleHandler,setClient,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxDocumentLifeCycleHandler,createDiagnosticsHandler,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxDocumentLifeCycleHandler,isSyntaxMode,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxDocumentLifeCycleHandler,resolveCompilationUnit,21,5,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxDocumentLifeCycleHandler,tryUpdateClasspath,32,5,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxDocumentLifeCycleHandler,tryResolveKnownSourcePaths,21,5,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxInitHandler,SyntaxInitHandler,5,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxInitHandler,registerCapabilities,45,9,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxInitHandler,triggerInitialization,30,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxInitHandler,runInWorkspace,14,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxInitHandler,belongsTo,8,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,run,9,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,SyntaxLanguageServer,3,1,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,SyntaxLanguageServer,6,1,4
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,initialize,5,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,shutdown,17,2,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,exit,17,2,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,getTextDocumentService,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,getWorkspaceService,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,getExtendedService,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,initialized,48,13,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,connectClient,5,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,didChangeConfiguration,10,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,didChangeWatchedFiles,4,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,didOpen,4,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,didChange,4,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,didClose,4,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,didSave,4,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,formatting,5,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,rangeFormatting,5,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,onTypeFormatting,5,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,documentSymbol,9,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,definition,13,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,typeDefinition,13,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,foldingRange,8,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,selectionRange,8,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,didChangeWorkspaceFolders,5,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,classFileContents,5,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,hover,5,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,completion,18,3,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,resolveCompletionItem,18,3,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,semanticTokensFull,4,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,documentHighlight,4,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,setTrace,2,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxLanguageServer,waitForLifecycleJobs,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxProjectsManager,run,9,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxProjectsManager,SyntaxProjectsManager,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxProjectsManager,cleanInvalidProjects,29,4,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxProjectsManager,importProjects,2,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxProjectsManager,registerWatchers,8,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxProjectsManager,registerWatchers,29,4,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxProjectsManager,listAllSourcePaths,29,9,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,SyntaxProjectsManager,fileChanged,19,4,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,AbstractSyntaxProjectsManagerBasedTest,invoke,12,3,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,AbstractSyntaxProjectsManagerBasedTest,initProjectManager,26,3,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,AbstractSyntaxProjectsManagerBasedTest,createBuffer,8,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,AbstractSyntaxProjectsManagerBasedTest,initPreferenceManager,9,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,AbstractSyntaxProjectsManagerBasedTest,importProjects,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,AbstractSyntaxProjectsManagerBasedTest,importExistingProjects,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,AbstractSyntaxProjectsManagerBasedTest,importProjects,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,AbstractSyntaxProjectsManagerBasedTest,importProjects,16,2,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,AbstractSyntaxProjectsManagerBasedTest,run,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,AbstractSyntaxProjectsManagerBasedTest,getSourceProjectDirectory,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,AbstractSyntaxProjectsManagerBasedTest,getWorkingProjectDirectory,5,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,AbstractSyntaxProjectsManagerBasedTest,cleanUp,16,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,AbstractSyntaxProjectsManagerBasedTest,copyFiles,17,4,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.syntaxserver,AbstractSyntaxProjectsManagerBasedTest,getWorkingTestPath,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,ActionMessages,ActionMessages,2,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,AssignToVariableAssistCommandProposal,AssignToVariableAssistCommandProposal,5,1,8
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,AssignToVariableAssistCommandProposal,getCommand,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,AssignToVariableAssistCommandProposal,getCommandArguments,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,CodeActionComparator,compare,24,6,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,CodeActionComparator,getCodeActionKindOrdinal,15,5,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,CodeActionUtility,findASTNode,20,7,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,CodeActionUtility,inferASTNode,9,3,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,CodeActionUtility,getFieldNames,13,4,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,CodeActionUtility,getFieldNamesFromASTNode,29,9,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,CodeActionUtility,getVariableNamesFromASTNode,17,5,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,CodeActionUtility,getTypeName,7,2,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,CodeActionUtility,hasMethod,29,7,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,CUCorrectionCommandProposal,CUCorrectionCommandProposal,5,1,6
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,CUCorrectionCommandProposal,getCommand,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,CUCorrectionCommandProposal,getCommandArguments,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,ModifierCorrectionSubProcessor,addNonAccessibleReferenceProposal,130,30,5
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,ModifierCorrectionSubProcessor,addChangeOverriddenModifierProposal,77,15,4
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,ModifierCorrectionSubProcessor,addRemoveInvalidModifiersProposal,117,35,4
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,ModifierCorrectionSubProcessor,getMethodLabel,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,ModifierCorrectionSubProcessor,getVisibilityString,12,4,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,ModifierCorrectionSubProcessor,getNeededVisibility,16,5,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,ModifierCorrectionSubProcessor,addAbstractMethodProposals,85,13,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,ModifierCorrectionSubProcessor,removeModifier,7,2,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,ModifierCorrectionSubProcessor,addMakeTypeAbstractProposal,7,1,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,ModifierCorrectionSubProcessor,addAbstractTypeProposals,21,6,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,ModifierCorrectionSubProcessor,ModifierLinkedModeProposal,4,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,ModifierCorrectionSubProcessor,getAdditionalProposalInfo,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,ModifierCorrectionSubProcessor,getDisplayString,8,2,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.text.correction,ModifierCorrectionSubProcessor,computeEdits,27,4,5
