Project Name,Package Name,Type Name,Method Name,Code Smell
app,org.thoughtcrime.securesms.util,MediaUtil,isInstantVideoSupported,Long Identifier
app,org.thoughtcrime.securesms.util,MediaUtil,getDiscreteMimeType,Magic Number
app,org.thoughtcrime.securesms.util,MemoryFileDescriptor,newMemoryFileDescriptor,Long Identifier
app,org.thoughtcrime.securesms.util,MemoryFileDescriptor,newMemoryFileDescriptor,Long Statement
app,org.thoughtcrime.securesms.util,MemoryFileDescriptor,clearAndRemoveAllocation,Long Identifier
app,org.thoughtcrime.securesms.util,MemoryFileDescriptor,clear,Magic Number
app,org.thoughtcrime.securesms.util,MemoryFileDescriptor,clear,Magic Number
app,org.thoughtcrime.securesms.util,MemoryFileDescriptorProxy,create,Long Statement
app,org.thoughtcrime.securesms.util,MemoryFileUtil,getParcelFileDescriptor,Magic Number
app,org.thoughtcrime.securesms.util,MessageUtil,getSplitMessage,Long Statement
app,org.thoughtcrime.securesms.util,NetworkUtil,getNetworkTypeDescriptor,Complex Method
app,org.thoughtcrime.securesms.util,NetworkUtil,getNetworkTypeDescriptor,Magic Number
app,org.thoughtcrime.securesms.util,NetworkUtil,getNetworkTypeDescriptor,Missing default
app,org.thoughtcrime.securesms.util,NetworkUtil,getNetworkStatus,Magic Number
app,org.thoughtcrime.securesms.util,NetworkUtil,useLowDataCalling,Complex Method
app,org.thoughtcrime.securesms.util,NetworkUtil,useLowDataCalling,Missing default
app,org.thoughtcrime.securesms.util,NoCrossfadeChangeDefaultAnimator,animateChange,Long Parameter List
app,org.thoughtcrime.securesms.util,OkHttpUtil,readAsBytes,Magic Number
app,org.thoughtcrime.securesms.util,OkHttpUtil,getHtmlCharset,Empty catch clause
app,org.thoughtcrime.securesms.util,PlayServicesUtil,getPlayServicesStatus,Complex Method
app,org.thoughtcrime.securesms.util,PlayServicesUtil,getPlayServicesStatus,Missing default
app,org.thoughtcrime.securesms.util,PowerManagerCompat,isDeviceIdleMode,Magic Number
app,org.thoughtcrime.securesms.util,PowerManagerCompat,isIgnoringBatteryOptimizations,Magic Number
app,org.thoughtcrime.securesms.util,PowerManagerCompat,requestIgnoreBatteryOptimizations,Long Statement
app,org.thoughtcrime.securesms.util,PowerManagerCompat,requestIgnoreBatteryOptimizations,Magic Number
app,org.thoughtcrime.securesms.util,ProfileUtil,handleSelfProfileKeyChange,Long Statement
app,org.thoughtcrime.securesms.util,ProfileUtil,handleSelfProfileKeyChange,Long Statement
app,org.thoughtcrime.securesms.util,ProfileUtil,retrieveProfileSync,Long Statement
app,org.thoughtcrime.securesms.util,ProfileUtil,retrieveProfile,Long Statement
app,org.thoughtcrime.securesms.util,ProfileUtil,retrieveProfile,Long Statement
app,org.thoughtcrime.securesms.util,ProfileUtil,getAddressForRecipient,Long Statement
app,org.thoughtcrime.securesms.util,ProfileUtil,uploadProfileWithBadges,Long Statement
app,org.thoughtcrime.securesms.util,ProfileUtil,uploadProfileWithName,Long Statement
app,org.thoughtcrime.securesms.util,ProfileUtil,uploadProfileWithAbout,Long Statement
app,org.thoughtcrime.securesms.util,ProfileUtil,uploadProfileWithAvatar,Long Statement
app,org.thoughtcrime.securesms.util,ProfileUtil,updateExpiringProfileKeyCredential,Long Statement
app,org.thoughtcrime.securesms.util,ProfileUtil,updateExpiringProfileKeyCredential,Long Statement
app,org.thoughtcrime.securesms.util,ProfileUtil,uploadProfile,Long Parameter List
app,org.thoughtcrime.securesms.util,ProfileUtil,uploadProfile,Long Statement
app,org.thoughtcrime.securesms.util,Projection,set,Long Parameter List
app,org.thoughtcrime.securesms.util,Projection,toString,Long Statement
app,org.thoughtcrime.securesms.util,Projection,scale,Long Statement
app,org.thoughtcrime.securesms.util,Projection,translateFromDescendantToParentCoords,Long Statement
app,org.thoughtcrime.securesms.util,Projection,translateFromDescendantToParentCoords,Long Statement
app,org.thoughtcrime.securesms.util,Projection,getCapAndTail,Long Statement
app,org.thoughtcrime.securesms.util,Projection,acquireAndSet,Long Parameter List
app,org.thoughtcrime.securesms.util,Projection,Corners,Magic Number
app,org.thoughtcrime.securesms.util,Projection,Corners,Magic Number
app,org.thoughtcrime.securesms.util,Projection,Corners,Magic Number
app,org.thoughtcrime.securesms.util,Projection,toRelativeRadii,Magic Number
app,org.thoughtcrime.securesms.util,Projection,toRelativeRadii,Magic Number
app,org.thoughtcrime.securesms.util,Projection,toRelativeRadii,Magic Number
app,org.thoughtcrime.securesms.util,Projection,toRelativeRadii,Magic Number
app,org.thoughtcrime.securesms.util,Projection,toRelativeRadii,Magic Number
app,org.thoughtcrime.securesms.util,Projection,toRelativeRadii,Magic Number
app,org.thoughtcrime.securesms.util,Projection,toRelativeRadii,Magic Number
app,org.thoughtcrime.securesms.util,Projection,toRadii,Magic Number
app,org.thoughtcrime.securesms.util,Projection,toRadii,Magic Number
app,org.thoughtcrime.securesms.util,Projection,toRadii,Magic Number
app,org.thoughtcrime.securesms.util,Projection,toRadii,Magic Number
app,org.thoughtcrime.securesms.util,Projection,toRadii,Magic Number
app,org.thoughtcrime.securesms.util,Projection,toRadii,Magic Number
app,org.thoughtcrime.securesms.util,Projection,toRadii,Magic Number
app,org.thoughtcrime.securesms.util,Projection,equals,Long Statement
app,org.thoughtcrime.securesms.util,Projection,toString,Long Statement
app,org.thoughtcrime.securesms.util,Corners,Corners,Magic Number
app,org.thoughtcrime.securesms.util,Corners,Corners,Magic Number
app,org.thoughtcrime.securesms.util,Corners,Corners,Magic Number
app,org.thoughtcrime.securesms.util,Corners,toRelativeRadii,Magic Number
app,org.thoughtcrime.securesms.util,Corners,toRelativeRadii,Magic Number
app,org.thoughtcrime.securesms.util,Corners,toRelativeRadii,Magic Number
app,org.thoughtcrime.securesms.util,Corners,toRelativeRadii,Magic Number
app,org.thoughtcrime.securesms.util,Corners,toRelativeRadii,Magic Number
app,org.thoughtcrime.securesms.util,Corners,toRelativeRadii,Magic Number
app,org.thoughtcrime.securesms.util,Corners,toRelativeRadii,Magic Number
app,org.thoughtcrime.securesms.util,Corners,toRadii,Magic Number
app,org.thoughtcrime.securesms.util,Corners,toRadii,Magic Number
app,org.thoughtcrime.securesms.util,Corners,toRadii,Magic Number
app,org.thoughtcrime.securesms.util,Corners,toRadii,Magic Number
app,org.thoughtcrime.securesms.util,Corners,toRadii,Magic Number
app,org.thoughtcrime.securesms.util,Corners,toRadii,Magic Number
app,org.thoughtcrime.securesms.util,Corners,toRadii,Magic Number
app,org.thoughtcrime.securesms.util,Corners,equals,Long Statement
app,org.thoughtcrime.securesms.util,Corners,toString,Long Statement
app,org.thoughtcrime.securesms.util,RemoteDeprecation,getTimeUntilDeprecation,Long Statement
app,org.thoughtcrime.securesms.util,Rfc5724Uri,parsePath,Magic Number
app,org.thoughtcrime.securesms.util,Rfc5724Uri,parsePath,Magic Number
app,org.thoughtcrime.securesms.util,Rfc5724Uri,parseQueryParams,Magic Number
app,org.thoughtcrime.securesms.util,RingtoneUtil,getActualDefaultRingtoneUri,Long Statement
app,org.thoughtcrime.securesms.util,RingtoneUtil,getStringForUser,Long Statement
app,org.thoughtcrime.securesms.util,SaveAttachmentTask,SaveAttachmentTask,Long Statement
app,org.thoughtcrime.securesms.util,SaveAttachmentTask,doInBackground,Complex Method
app,org.thoughtcrime.securesms.util,SaveAttachmentTask,saveAttachment,Complex Method
app,org.thoughtcrime.securesms.util,SaveAttachmentTask,saveAttachment,Magic Number
app,org.thoughtcrime.securesms.util,SaveAttachmentTask,createMediaUri,Complex Method
app,org.thoughtcrime.securesms.util,SaveAttachmentTask,createMediaUri,Long Statement
app,org.thoughtcrime.securesms.util,SaveAttachmentTask,createMediaUri,Long Statement
app,org.thoughtcrime.securesms.util,SaveAttachmentTask,createMediaUri,Magic Number
app,org.thoughtcrime.securesms.util,SaveAttachmentTask,pathTaken,Long Statement
app,org.thoughtcrime.securesms.util,SaveAttachmentTask,displayNameTaken,Long Statement
app,org.thoughtcrime.securesms.util,SaveAttachmentTask,getFileNameParts,Magic Number
app,org.thoughtcrime.securesms.util,SaveAttachmentTask,onPostExecute,Long Statement
app,org.thoughtcrime.securesms.util,SaveAttachmentTask,Attachment,Complex Conditional
app,org.thoughtcrime.securesms.util,SaveAttachmentTask,showWarningDialog,Long Statement
app,org.thoughtcrime.securesms.util,Attachment,Attachment,Complex Conditional
app,org.thoughtcrime.securesms.util,ScreenDensity,xhdpiRelativeDensityScaleFactor,Missing default
app,org.thoughtcrime.securesms.util,SearchUtil,getHighlightedSpan,Long Parameter List
app,org.thoughtcrime.securesms.util,SearchUtil,getHighlightedSpan,Complex Method
app,org.thoughtcrime.securesms.util,SearchUtil,getHighlightedSpan,Long Parameter List
app,org.thoughtcrime.securesms.util,SearchUtil,getHighlightedSpan,Missing default
app,org.thoughtcrime.securesms.util,SemanticVersion,parse,Magic Number
app,org.thoughtcrime.securesms.util,SemanticVersion,parse,Magic Number
app,org.thoughtcrime.securesms.util,ServiceUtil,getJobScheduler,Magic Number
app,org.thoughtcrime.securesms.util,ServiceUtil,getSubscriptionManager,Magic Number
app,org.thoughtcrime.securesms.util,ShortCodeUtil,isShortCode,Magic Number
app,org.thoughtcrime.securesms.util,SignalProxyUtil,startListeningToWebsocket,Long Statement
app,org.thoughtcrime.securesms.util,SignalProxyUtil,testWebsocketConnection,Long Statement
app,org.thoughtcrime.securesms.util,SignalProxyUtil,parseHostFromProxyDeepLink,Magic Number
app,org.thoughtcrime.securesms.util,SignalProxyUtil,testWebsocketConnectionUnregistered,Long Statement
app,org.thoughtcrime.securesms.util,SignalUncaughtExceptionHandler,uncaughtException,Long Statement
app,org.thoughtcrime.securesms.util,SmsCharacterCalculator,calculateCharacters,Magic Number
app,org.thoughtcrime.securesms.util,SmsCharacterCalculator,calculateCharacters,Magic Number
app,org.thoughtcrime.securesms.util,SmsCharacterCalculator,calculateCharacters,Magic Number
app,org.thoughtcrime.securesms.util,SmsUtil,getSmsRoleIntent,Magic Number
app,org.thoughtcrime.securesms.util,SnapToTopDataObserver,requestScrollPositionInternal,Long Statement
app,org.thoughtcrime.securesms.util,SnapToTopDataObserver,snapToTopIfNecessary,Complex Conditional
app,org.thoughtcrime.securesms.util,SnapToTopDataObserver,snapToTopIfNecessary,Long Statement
app,org.thoughtcrime.securesms.util,SpanUtil,center,Long Statement
app,org.thoughtcrime.securesms.util,SpanUtil,textAppearance,Long Statement
app,org.thoughtcrime.securesms.util,SpanUtil,small,Magic Number
app,org.thoughtcrime.securesms.util,SpanUtil,buildImageSpan,Magic Number
app,org.thoughtcrime.securesms.util,SpanUtil,getMediumBoldSpan,Magic Number
app,org.thoughtcrime.securesms.util,SpanUtil,getBoldSpan,Magic Number
app,org.thoughtcrime.securesms.util,SpanUtil,getNormalSpan,Magic Number
app,org.thoughtcrime.securesms.util,SplashScreenUtil,setSplashScreenThemeIfNecessary,Magic Number
app,org.thoughtcrime.securesms.util,StickyHeaderDecoration,hasHeader,Complex Conditional
app,org.thoughtcrime.securesms.util,StickyHeaderDecoration,hasHeader,Long Statement
app,org.thoughtcrime.securesms.util,StickyHeaderDecoration,getHeader,Long Statement
app,org.thoughtcrime.securesms.util,StickyHeaderDecoration,getHeader,Long Statement
app,org.thoughtcrime.securesms.util,StickyHeaderDecoration,getHeader,Long Statement
app,org.thoughtcrime.securesms.util,StickyHeaderDecoration,onDrawOver,Complex Conditional
app,org.thoughtcrime.securesms.util,StickyHeaderDecoration,getHeaderTop,Long Parameter List
app,org.thoughtcrime.securesms.util,StickyHeaderDecoration,isReverseLayout,Long Statement
app,org.thoughtcrime.securesms.util,StorageUtil,getDisplayPath,Magic Number
app,org.thoughtcrime.securesms.util,StorageUtil,canWriteToMediaStore,Long Statement
app,org.thoughtcrime.securesms.util,StorageUtil,canWriteToMediaStore,Magic Number
app,org.thoughtcrime.securesms.util,StorageUtil,getDownloadUri,Magic Number
app,org.thoughtcrime.securesms.util,SupportEmailUtil,generateSupportEmailBody,Long Parameter List
app,org.thoughtcrime.securesms.util,SupportEmailUtil,buildSystemInfo,Long Statement
app,org.thoughtcrime.securesms.util,TelephonyUtil,isAnyPstnLineBusy,Long Statement
app,org.thoughtcrime.securesms.util,TextSecurePreferences,getPreferencesToSaveToBackup,Long Statement
app,org.thoughtcrime.securesms.util,TextSecurePreferences,getPreferencesToSaveToBackup,Long Statement
app,org.thoughtcrime.securesms.util,TextSecurePreferences,getPreferencesToSaveToBackup,Long Statement
app,org.thoughtcrime.securesms.util,TextSecurePreferences,getRegistrationLockLastReminderTime,Long Identifier
app,org.thoughtcrime.securesms.util,TextSecurePreferences,setRegistrationLockLastReminderTime,Long Identifier
app,org.thoughtcrime.securesms.util,TextSecurePreferences,getRegistrationLockNextReminderInterval,Long Identifier
app,org.thoughtcrime.securesms.util,TextSecurePreferences,setRegistrationLockNextReminderInterval,Long Identifier
app,org.thoughtcrime.securesms.util,TextSecurePreferences,getNotificationPriority,Long Statement
app,org.thoughtcrime.securesms.util,TextSecurePreferences,getUnidentifiedAccessCertificateRotationTime,Long Identifier
app,org.thoughtcrime.securesms.util,TextSecurePreferences,setUnidentifiedAccessCertificateRotationTime,Long Identifier
app,org.thoughtcrime.securesms.util,TextSecurePreferences,setShowUnidentifiedDeliveryIndicatorsEnabled,Long Identifier
app,org.thoughtcrime.securesms.util,TextSecurePreferences,isShowUnidentifiedDeliveryIndicatorsEnabled,Long Identifier
app,org.thoughtcrime.securesms.util,TextSecurePreferences,getSignedPreKeyRotationTime,Long Identifier
app,org.thoughtcrime.securesms.util,TextSecurePreferences,setSignedPreKeyRotationTime,Long Identifier
app,org.thoughtcrime.securesms.util,TextSecurePreferences,getPassphraseTimeoutInterval,Long Identifier
app,org.thoughtcrime.securesms.util,TextSecurePreferences,getPassphraseTimeoutInterval,Magic Number
app,org.thoughtcrime.securesms.util,TextSecurePreferences,getPassphraseTimeoutInterval,Magic Number
app,org.thoughtcrime.securesms.util,TextSecurePreferences,setPassphraseTimeoutInterval,Long Identifier
app,org.thoughtcrime.securesms.util,TextSecurePreferences,hasPromptedPushRegistration,Long Identifier
app,org.thoughtcrime.securesms.util,TextSecurePreferences,setPromptedPushRegistration,Long Identifier
app,org.thoughtcrime.securesms.util,TextSecurePreferences,isCallNotificationVibrateEnabled,Magic Number
app,org.thoughtcrime.securesms.util,TextSecurePreferences,getMediaDownloadAllowed,Long Statement
app,org.thoughtcrime.securesms.util,TextSecurePreferences,getNotificationMessagesChannelVersion,Long Identifier
app,org.thoughtcrime.securesms.util,TextSecurePreferences,setNotificationMessagesChannelVersion,Long Identifier
app,org.thoughtcrime.securesms.util,TextSecurePreferences,hasSeenVideoRecordingTooltip,Long Identifier
app,org.thoughtcrime.securesms.util,TextSecurePreferences,setHasSeenVideoRecordingTooltip,Long Identifier
app,org.thoughtcrime.securesms.util,TextSecurePreferences,notifyUnregisteredReceived,Long Statement
app,org.thoughtcrime.securesms.util,TextSecurePreferences,notifyUnregisteredReceived,Long Statement
app,org.thoughtcrime.securesms.util,ThemeUtil,isDarkNotificationTheme,Long Statement
app,org.thoughtcrime.securesms.util,UriUtil,isValidExternalUri,Long Statement
app,org.thoughtcrime.securesms.util,Util,split,Magic Number
app,org.thoughtcrime.securesms.util,Util,isLowMemory,Magic Number
app,org.thoughtcrime.securesms.util,Util,halfOffsetFromScale,Magic Number
app,org.thoughtcrime.securesms.util,Util,writeTextToClipboard,Long Statement
app,org.thoughtcrime.securesms.util,VibrateUtil,vibrate,Magic Number
app,org.thoughtcrime.securesms.util,VibrateUtil,vibrate,Magic Number
app,org.thoughtcrime.securesms.util,VibrateUtil,isHapticFeedbackEnabled,Long Statement
app,org.thoughtcrime.securesms.util,ViewUtil,dpToPx,Magic Number
app,org.thoughtcrime.securesms.util,ViewUtil,isPointInsideView,Magic Number
app,org.thoughtcrime.securesms.util,ViewUtil,getStatusBarHeight,Magic Number
app,org.thoughtcrime.securesms.util,ViewUtil,getNavigationBarHeight,Magic Number
app,org.thoughtcrime.securesms.util,WakeLockUtil,runWithLock,Long Parameter List
app,org.thoughtcrime.securesms.util,WindowUtil,setLightNavigationBarFromTheme,Magic Number
app,org.thoughtcrime.securesms.util,WindowUtil,clearLightNavigationBar,Magic Number
app,org.thoughtcrime.securesms.util,WindowUtil,setLightNavigationBar,Magic Number
app,org.thoughtcrime.securesms.util,WindowUtil,setNavigationBarColor,Magic Number
app,org.thoughtcrime.securesms.util,WindowUtil,setLightStatusBarFromTheme,Magic Number
app,org.thoughtcrime.securesms.util,WindowUtil,clearLightStatusBar,Magic Number
app,org.thoughtcrime.securesms.util,WindowUtil,setLightStatusBar,Magic Number
app,org.thoughtcrime.securesms.util,BucketingUtilTest,bucket,Magic Number
app,org.thoughtcrime.securesms.util,BucketingUtilTest,bucket,Magic Number
app,org.thoughtcrime.securesms.util,DelimiterUtilTest,testSplit,Magic Number
app,org.thoughtcrime.securesms.util,ExpirationUtilTest,shouldFormatAsSeconds_whenEvenSecondUnderMinute,Magic Number
