file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\components\InputPanel.java,org.thoughtcrime.securesms.components.InputPanel$SlideToCancel,innerclass,7,7,0,7,4,1,0,10,0,0.0,1.0,1.0,4,0,2,0,0,2,4,0,0,0,1,0,0,1,0,0,1,0,0,29,1,0,0,0,0,0,8,4,0,4,0,0,0,1,18,10,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\components\InputAwareLayout.java,org.thoughtcrime.securesms.components.InputAwareLayout$InputView,interface,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\util\ResUtil.java,org.thoughtcrime.securesms.util.ResUtil,class,11,12,1,11,7,1,0,13,15,0.0,0.0,0.0,6,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,33,6,1,0,0,0,0,4,8,0,7,1,0,0,0,25,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\jobmanager\migrations\SendReadReceiptsJobMigration.java,org.thoughtcrime.securesms.jobmanager.migrations.SendReadReceiptsJobMigration,class,8,11,3,8,8,2,0,15,0,0.0,1.0,1.0,3,1,1,1,1,0,2,0,0,0,1,0,0,1,0,0,1,0,2,35,5,1,2,0,0,5,3,5,0,5,3,0,0,0,19,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\image-editor\lib\src\main\java\org\signal\imageeditor\core\ElementEditSession.java,org.signal.imageeditor.core.ElementEditSession,class,7,12,5,7,9,1,4,5,16,0.7916667,0.4,0.6666667,8,2,3,2,0,3,6,1,0,0,6,0,0,1,0,5,6,0,6,40,2,1,0,0,0,0,5,13,0,10,1,0,0,0,38,1024,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\libsignal-service\src\main\java\org\whispersystems\signalservice\internal\util\concurrent\SettableFuture.java,org.whispersystems.signalservice.internal.util.concurrent.SettableFuture,class,4,9,5,4,24,1,0,11,0,0.62,0.85714287,1.0,10,0,8,2,0,0,8,0,0,5,5,0,0,5,0,0,1,0,2,73,11,3,2,0,0,0,0,8,1,7,2,0,0,0,37,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\migrations\StorageServiceMigrationJob.java,org.thoughtcrime.securesms.migrations.StorageServiceMigrationJob,class,7,10,3,7,8,3,0,16,15,0.8333333,0.0,0.0,6,0,3,1,0,2,5,0,0,0,2,2,1,1,0,0,2,0,0,40,4,0,1,0,0,4,0,3,0,3,1,0,1,0,44,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\jobs\MultiDeviceProfileKeyUpdateJob.java,org.thoughtcrime.securesms.jobs.MultiDeviceProfileKeyUpdateJob$Factory,innerclass,6,6,0,6,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,25,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\wallpaper\ChatWallpaperPreviewActivity.java,org.thoughtcrime.securesms.wallpaper.ChatWallpaperPreviewActivity,class,31,35,4,31,12,3,0,58,1,0.6481481,0.5,1.0,6,1,1,2,3,0,4,0,0,0,9,3,1,8,0,0,4,0,6,104,1,0,3,0,0,3,2,19,0,33,2,0,2,6,99,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\messagerequests\MessageRequestViewModel.java,org.thoughtcrime.securesms.messagerequests.MessageRequestViewModel$Status,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\video\lib\src\main\java\org\thoughtcrime\securesms\video\videoconverter\muxer\StreamingMuxer.java,org.thoughtcrime.securesms.video.videoconverter.muxer.StreamingMuxer$MediaCodecAvcTrack,innerclass,7,7,0,7,4,3,0,6,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,4,14,0,1,0,0,0,2,2,1,0,1,1,0,0,0,24,8,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\device-transfer\lib\src\main\java\org\signal\devicetransfer\IpExchange.java,org.signal.devicetransfer.IpExchange$IpExchangeThread,innerclass,3,3,0,3,22,2,0,22,0,0.48148143,0.6666667,1.0,6,0,3,3,0,0,3,0,0,0,9,1,0,9,0,0,6,0,0,101,1,2,4,5,0,9,2,13,0,11,4,0,0,0,46,9,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\components\AlbumThumbnailView.java,org.thoughtcrime.securesms.components.AlbumThumbnailView,class,19,20,1,19,52,2,0,48,166,0.88571435,0.11111111,0.16666667,21,0,9,12,0,0,9,0,0,0,10,0,0,10,0,0,5,0,1,221,3,1,6,0,0,1,101,43,1,33,3,0,0,3,107,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\jobs\ForceUpdateGroupV2Job.java,org.thoughtcrime.securesms.jobs.ForceUpdateGroupV2Job$Factory,innerclass,7,7,0,7,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,23,25,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\libsignal-service\src\main\java\org\whispersystems\signalservice\api\payments\Money.java,org.whispersystems.signalservice.api.payments.Money,class,7,9,2,7,27,4,2,14,231,0.0,0.0,0.0,22,5,22,0,0,0,22,13,2,0,0,0,0,0,0,0,0,0,5,164,8,0,3,1,0,2,4,2,1,2,1,0,2,0,83,1025,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\libsignal-service\src\main\java\org\whispersystems\signalservice\api\SignalServiceAccountDataStore.java,org.whispersystems.signalservice.api.SignalServiceAccountDataStore,interface,5,8,3,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\service\DirectoryRefreshListener.java,org.thoughtcrime.securesms.service.DirectoryRefreshListener,class,4,5,1,4,6,3,0,15,3,0.0,0.0,0.0,3,1,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,4,23,2,0,1,0,0,0,2,2,2,1,1,0,0,0,19,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\jobs\AttachmentDownloadJob.java,org.thoughtcrime.securesms.jobs.AttachmentDownloadJob,class,23,25,2,23,43,5,0,73,0,0.7266666,0.41666666,0.41666666,15,1,8,6,1,0,9,0,0,0,10,6,1,9,0,0,10,0,9,203,9,0,7,5,1,38,4,30,7,30,3,1,2,0,125,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\sms\MessageSender.java,org.thoughtcrime.securesms.sms.MessageSender,class,43,47,4,43,108,1,0,133,186,0.5833333,0.30769232,0.30769232,24,24,14,10,0,0,14,0,0,0,1,1,0,1,0,0,1,0,57,489,20,15,16,11,5,26,22,100,5,103,5,0,3,5,171,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\groups\GroupsV2Authorization.java,org.thoughtcrime.securesms.groups.GroupsV2Authorization,class,14,19,5,14,15,1,0,25,3,0.5238095,1.0,1.0,7,1,4,3,0,0,4,0,0,0,3,1,0,3,0,0,3,0,5,85,7,0,2,4,0,10,0,12,0,10,1,0,1,0,62,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\libsignal-service\src\main\java\org\whispersystems\signalservice\api\messages\calls\TurnServerInfo.java,org.whispersystems.signalservice.api.messages.calls.TurnServerInfo,class,1,2,1,1,3,1,0,0,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,3,0,0,0,0,10,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\keyvalue\CertificateValues.java,org.thoughtcrime.securesms.keyvalue.CertificateValues,class,8,11,3,8,9,2,0,6,8,0.6,0.1,0.1,5,0,2,0,0,3,5,0,0,0,2,2,0,2,0,0,2,0,1,36,3,0,0,0,0,2,0,3,0,3,1,0,0,0,41,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\audio\AudioFileInfo.java,org.thoughtcrime.securesms.audio.AudioFileInfo,class,5,7,2,5,6,1,0,6,0,0.33333334,0.5,0.6,5,1,4,0,0,1,5,0,0,0,3,0,0,3,0,0,3,0,0,26,4,1,0,0,0,0,3,6,1,5,1,0,0,0,24,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\devicetransfer\olddevice\OldDeviceExitActivity.java,org.thoughtcrime.securesms.devicetransfer.olddevice.OldDeviceExitActivity,class,6,8,2,6,3,2,0,5,3,0.0,0.0,0.0,3,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,1,0,1,0,0,0,0,18,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\database\model\MessageRecord.java,org.thoughtcrime.securesms.database.model.MessageRecord,class,40,72,32,40,174,2,2,154,2713,0.96862745,0.010954617,0.083333336,75,8,65,3,5,2,72,2,0,0,17,1,0,16,1,0,16,0,74,550,127,0,39,5,11,8,17,62,2,80,3,0,1,22,260,1025,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\reactions\any\ReactWithAnyEmojiBottomSheetDialogFragment.java,org.thoughtcrime.securesms.reactions.any.ReactWithAnyEmojiBottomSheetDialogFragment$Callback,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\stickers\StickerManagementAdapter.java,org.thoughtcrime.securesms.stickers.StickerManagementAdapter$EventListener,interface,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\net\StandardUserAgentInterceptor.java,org.thoughtcrime.securesms.net.StandardUserAgentInterceptor,class,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,6,0,0,0,0,0,2,0,1,1,1,0,0,0,0,24,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\migrations\LegacyMigrationJob.java,org.thoughtcrime.securesms.migrations.LegacyMigrationJob$DatabaseUpgradeListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\profiles\spoofing\ReviewCardViewModel.java,org.thoughtcrime.securesms.profiles.spoofing.ReviewCardViewModel,class,24,28,4,24,24,2,0,23,6,0.6666667,0.33333334,0.5,9,0,2,5,0,2,4,0,0,0,5,0,0,5,0,0,5,0,1,122,12,0,4,0,1,3,2,9,3,10,1,0,4,4,52,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\giph\mp4\GiphyMp4Repository.java,org.thoughtcrime.securesms.giph.mp4.GiphyMp4Repository,class,13,15,2,13,7,1,0,21,1,0.5,0.0,0.0,3,0,0,1,0,2,2,0,0,0,2,1,0,2,0,0,2,0,1,40,1,0,0,2,0,1,2,9,1,7,2,0,0,1,52,16,1
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\components\webrtc\WebRtcCallParticipantsPagerAdapter.java,org.thoughtcrime.securesms.components.webrtc.WebRtcCallParticipantsPagerAdapter$MultipleParticipantViewHolder,innerclass,4,4,0,4,2,3,0,8,0,0.0,NaN,NaN,2,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,10,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\libsignal-service\src\main\java\org\whispersystems\signalservice\api\storage\StorageAuthResponse.java,org.whispersystems.signalservice.api.storage.StorageAuthResponse,class,1,1,0,1,4,1,0,0,2,0.5,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,8,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\components\CustomDefaultPreference.java,org.thoughtcrime.securesms.components.CustomDefaultPreference$CustomDefaultPreferenceDialogFragmentCompat$TextValidator,innerclass,6,6,0,6,4,1,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,1,0,1,2,0,2,1,0,0,0,21,2,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\libsignal-service\src\main\java\org\whispersystems\signalservice\internal\push\PushServiceSocket.java,org.whispersystems.signalservice.internal.push.PushServiceSocket,class,219,222,3,219,352,2,0,337,9361,0.9845018,0.051831502,0.15219781,146,15,104,41,0,1,105,0,0,0,99,89,0,99,0,0,98,0,264,1913,127,13,69,67,3,357,107,405,42,398,5,2,16,16,687,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\glide\cache\ApngStreamCacheDecoder.java,org.thoughtcrime.securesms.glide.cache.ApngStreamCacheDecoder,class,9,9,0,9,5,1,0,5,1,0.5,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,1,23,4,0,1,0,0,0,3,4,1,4,1,0,0,0,34,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\mms\OutgoingLollipopMmsConnection.java,org.thoughtcrime.securesms.mms.OutgoingLollipopMmsConnection,class,17,20,3,17,9,3,0,25,1,0.44444445,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,2,3,2,0,3,0,0,2,0,1,50,1,0,3,1,0,4,5,9,2,8,2,0,0,0,56,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\scribbles\VideoEditorHud.java,org.thoughtcrime.securesms.scribbles.VideoEditorHud$Anonymous1,anonymous,5,5,0,5,9,1,0,7,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,6,0,1,0,1,2,1,2,1,0,0,0,20,-1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\jobmanager\impl\NetworkOrCellServiceConstraint.java,org.thoughtcrime.securesms.jobmanager.impl.NetworkOrCellServiceConstraint,class,11,13,2,11,6,1,0,7,4,0.7,0.0,0.0,5,1,3,2,0,0,3,0,0,0,4,2,2,2,0,0,4,0,4,35,4,0,0,0,0,2,0,4,0,4,1,0,1,0,28,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\contactshare\ContactUtil.java,org.thoughtcrime.securesms.contactshare.ContactUtil,class,24,30,6,24,47,1,0,60,91,0.9285714,0.0,0.0,14,14,9,5,0,0,9,0,0,0,1,1,0,1,0,0,1,0,13,172,31,1,6,3,1,4,32,12,0,15,2,0,1,3,74,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\components\InputPanel.java,org.thoughtcrime.securesms.components.InputPanel,class,62,65,3,62,111,2,0,151,1156,0.92760426,0.18530612,0.70285714,60,1,50,10,0,0,50,0,0,0,32,3,0,32,0,0,3,0,7,606,16,1,26,0,0,3,15,61,4,59,2,4,4,9,219,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\components\webrtc\WebRtcAudioOutput.java,org.thoughtcrime.securesms.components.webrtc.WebRtcAudioOutput,enum,2,7,5,2,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,13,2,0,0,0,0,0,0,2,0,2,0,0,0,0,28,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\scribbles\VideoEditorHud.java,org.thoughtcrime.securesms.scribbles.VideoEditorHud$Anonymous2,anonymous,1,1,0,1,4,1,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\reactions\ReactionsConversationView.java,org.thoughtcrime.securesms.reactions.ReactionsConversationView$Reaction,innerclass,3,3,0,3,8,1,0,3,0,0.3,0.5,0.5,4,0,1,0,0,3,4,0,0,0,5,0,0,5,0,0,0,0,4,37,3,0,1,0,0,0,1,13,2,6,2,0,0,0,17,10,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\image-editor\lib\src\main\java\org\signal\imageeditor\core\model\EditorElementHierarchy.java,org.signal.imageeditor.core.model.EditorElementHierarchy,class,22,24,2,22,55,1,0,53,443,0.85020244,0.09885058,0.30114943,38,11,1,8,0,29,30,0,0,0,13,0,0,13,0,0,12,0,20,296,29,0,12,0,1,0,30,58,7,59,2,0,1,3,217,16,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\video\videoconverter\MediaConverter.java,org.thoughtcrime.securesms.video.videoconverter.MediaConverter,class,19,24,5,19,71,1,0,28,75,0.8714286,0.13186814,0.4945055,15,2,12,1,0,2,14,0,0,0,14,4,2,12,0,0,4,0,5,212,3,3,33,4,12,25,18,43,8,28,3,0,5,0,103,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\mediasend\Camera1Controller.java,org.thoughtcrime.securesms.mediasend.Camera1Controller$CaptureCallback,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\image-editor\lib\src\main\java\org\signal\imageeditor\core\ColorableRenderer.java,org.signal.imageeditor.core.ColorableRenderer,interface,2,5,3,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\storage\StorageRecordProcessor.java,org.thoughtcrime.securesms.storage.StorageRecordProcessor,interface,3,4,1,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\backup\FullBackupExporter.java,org.thoughtcrime.securesms.backup.FullBackupExporter$BackupCancellationSignal,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\groups\ui\addtogroup\AddToGroupViewModel.java,org.thoughtcrime.securesms.groups.ui.addtogroup.AddToGroupViewModel$Event$CloseEvent,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\payments\preferences\transfer\PaymentsTransferQrScanFragment.java,org.thoughtcrime.securesms.payments.preferences.transfer.PaymentsTransferQrScanFragment,class,15,16,1,15,6,2,0,27,1,0.6,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,5,1,0,5,0,0,2,0,0,45,0,0,2,1,0,1,0,7,0,9,2,0,0,2,42,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\wallpaper\crop\WallpaperCropViewModel.java,org.thoughtcrime.securesms.wallpaper.crop.WallpaperCropViewModel$Error,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\test\java\org\thoughtcrime\securesms\groups\GroupId_v1_v2_migration_derivation_Test.java,org.thoughtcrime.securesms.groups.GroupId_v1_v2_migration_derivation_Test,class,8,8,0,8,4,1,0,10,0,0.41666666,0.16666667,0.16666667,4,1,4,0,0,0,4,0,0,0,3,0,3,0,0,0,0,0,1,21,1,0,0,0,0,13,3,4,0,7,0,0,0,0,31,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\migrations\PniAccountInitializationMigrationJob.java,org.thoughtcrime.securesms.migrations.PniAccountInitializationMigrationJob,class,11,14,3,11,11,3,0,25,13,0.75,0.0,0.0,6,0,3,1,0,2,5,0,0,0,2,2,1,1,0,0,2,0,0,52,4,0,2,0,0,6,0,8,0,8,1,0,1,0,71,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\mediasend\CameraContactsRepository.java,org.thoughtcrime.securesms.mediasend.CameraContactsRepository$Callback,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\util\DynamicNoActionBarTheme.java,org.thoughtcrime.securesms.util.DynamicNoActionBarTheme,class,2,5,3,2,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\groups\v2\processing\AdvanceGroupStateResult.java,org.thoughtcrime.securesms.groups.v2.processing.AdvanceGroupStateResult,class,3,5,2,3,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,0,0,0,3,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,19,16,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\database\KeyValueDatabase.java,org.thoughtcrime.securesms.database.KeyValueDatabase,class,16,17,1,16,37,2,0,51,31,0.80909085,0.14285715,0.14285715,10,3,8,2,0,0,8,0,0,0,11,10,0,11,0,0,10,0,3,177,4,4,10,3,0,33,10,24,4,24,3,0,1,1,104,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\mediaoverview\MediaActions.java,org.thoughtcrime.securesms.mediaoverview.MediaActions$Anonymous1,anonymous,2,2,0,2,4,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1,2,0,0,0,1,0,0,0,1,0,0,0,7,-1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\registration\RegistrationNavigationActivity.java,org.thoughtcrime.securesms.registration.RegistrationNavigationActivity,class,14,15,1,14,14,2,0,21,24,0.8,0.2,0.26666668,9,2,2,3,4,0,6,0,0,0,5,2,1,4,0,0,3,0,2,58,3,0,5,0,0,1,0,8,0,7,1,0,0,0,58,17,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\database\MentionUtil.java,org.thoughtcrime.securesms.database.MentionUtil$UpdatedBodyAndMentions,innerclass,4,4,0,4,6,1,0,1,0,0.53333336,0.16666667,0.16666667,5,0,3,1,0,1,4,0,0,0,3,0,0,3,0,0,3,0,0,22,4,0,1,0,0,0,0,3,0,3,0,0,0,0,13,9,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\util\views\TouchInterceptingFrameLayout.java,org.thoughtcrime.securesms.util.views.TouchInterceptingFrameLayout,class,7,7,0,7,6,2,0,2,8,0.6,0.1,0.1,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,26,2,0,1,0,0,0,0,1,0,1,1,0,1,0,22,1,0
E:\Desktop\Courses\OOP\Week6\Project\Signal-Android\app\src\main\java\org\thoughtcrime\securesms\jobs\MessageFetchJob.java,org.thoughtcrime.securesms.jobs.MessageFetchJob$ForegroundServiceController,innerclass,4,4,0,4,14,1,0,13,7,0.61904764,0.4,0.6,7,1,4,2,0,1,5,0,0,0,3,0,0,3,0,0,2,0,0,66,6,0,2,3,0,3,2,7,0,6,2,0,0,0,48,26,0
