Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
app,org.thoughtcrime.securesms.crypto,ModernEncryptingPartOutputStream,0,0,2,2,28,3,0,0,-1.0,7,1
app,org.thoughtcrime.securesms.crypto,PreKeyUtil,3,0,18,17,164,26,0,0,0.1111111111111111,4,1
app,org.thoughtcrime.securesms.crypto,ProfileKeyUtil,1,0,8,7,66,10,0,0,0.625,17,3
app,org.thoughtcrime.securesms.crypto,PublicKey,4,1,11,11,54,12,0,0,0.18181818181818182,2,2
app,org.thoughtcrime.securesms.crypto,SecurityEvent,1,1,1,1,12,1,0,0,0.0,1,1
app,org.thoughtcrime.securesms.crypto,SenderKeyUtil,0,0,4,3,29,4,0,0,-1.0,2,2
app,org.thoughtcrime.securesms.crypto,UnidentifiedAccessUtil,3,0,12,8,149,30,0,0,0.3333333333333333,31,5
app,org.thoughtcrime.securesms.crypto.storage,SignalBaseIdentityKeyStore,6,0,26,21,246,50,0,0,0.15384615384615385,2,8
app,org.thoughtcrime.securesms.crypto.storage,Cache,2,0,9,7,77,12,0,0,0.0,1,2
app,org.thoughtcrime.securesms.crypto.storage,SignalIdentityKeyStore,2,0,14,14,51,14,0,0,0.0,4,2
app,org.thoughtcrime.securesms.crypto.storage,SignalSenderKeyStore,1,0,8,8,50,8,0,0,1.0,1,0
app,org.thoughtcrime.securesms.crypto.storage,SignalServiceAccountDataStoreImpl,7,0,46,46,154,46,0,0,0.0,3,5
app,org.thoughtcrime.securesms.crypto.storage,SignalServiceDataStoreImpl,3,0,5,5,30,7,0,0,0.0,1,3
app,org.thoughtcrime.securesms.crypto.storage,TextSecurePreKeyStore,2,0,12,12,54,14,0,0,0.0,1,0
app,org.thoughtcrime.securesms.crypto.storage,TextSecureSessionStore,2,0,15,14,115,25,0,0,0.13333333333333333,1,2
app,org.thoughtcrime.securesms.database,ApnDatabase,30,0,5,3,97,15,0,0,0.0,4,3
app,org.thoughtcrime.securesms.database,AttachmentTable,66,20,89,59,1168,193,0,1,0.07865168539325842,45,23
app,org.thoughtcrime.securesms.database,DataInfo,5,0,3,2,25,5,0,0,0.0,2,2
app,org.thoughtcrime.securesms.database,DataUsageResult,4,0,4,0,25,5,0,0,0.0,2,1
app,org.thoughtcrime.securesms.database,TransformProperties,7,1,21,18,99,24,0,0,0.23809523809523808,5,1
app,org.thoughtcrime.securesms.database,ContentValuesBuilder,1,0,6,6,26,10,0,0,0.0,0,1
app,org.thoughtcrime.securesms.database,CursorRecyclerViewAdapter,11,0,41,23,205,65,0,0,0.07317073170731707,1,0
app,org.thoughtcrime.securesms.database,HeaderFooterViewHolder,1,0,3,0,16,4,0,0,0.0,0,0
app,org.thoughtcrime.securesms.database,AdapterDataSetObserver,0,0,2,2,10,2,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.database,DatabaseObserver,37,0,49,41,375,61,0,0,0.20408163265306123,13,4
app,org.thoughtcrime.securesms.database,Observer,0,0,1,0,6,1,0,0,-1.0,7,0
app,org.thoughtcrime.securesms.database,MessageObserver,0,0,1,0,3,1,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.database,DatabaseTable,6,0,11,2,48,13,6,0,0.7272727272727273,0,1
app,org.thoughtcrime.securesms.database,EarlyDeliveryReceiptCache,4,0,5,4,38,7,0,0,0.0,0,3
app,org.thoughtcrime.securesms.database,Receipt,2,0,3,2,14,3,0,0,0.0,2,0
app,org.thoughtcrime.securesms.database,KeyValueDatabase,12,0,13,10,180,39,0,1,0.38461538461538464,4,5
app,org.thoughtcrime.securesms.database,MegaphoneDatabase,13,1,13,12,147,22,0,1,0.3076923076923077,2,4
app,org.thoughtcrime.securesms.database,MentionTable,9,4,12,8,103,17,0,1,0.16666666666666666,3,3
app,org.thoughtcrime.securesms.database,MentionUtil,5,1,14,9,96,20,0,0,0.21428571428571427,6,4
app,org.thoughtcrime.securesms.database,UpdatedBodyAndMentions,3,0,5,3,22,5,0,0,0.0,0,0
app,org.thoughtcrime.securesms.database,MessageTypes,60,0,54,0,230,56,0,0,-1.0,9,1
app,org.thoughtcrime.securesms.database,NoExternalStorageException,0,0,4,4,13,4,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.database,NoSuchMessageException,0,0,2,2,8,2,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.database,NotInDirectoryException,0,0,0,0,2,0,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.database,ObservableContent,0,0,2,0,4,2,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.database,PartFileProtector,2,0,3,2,27,5,0,0,0.6666666666666666,1,1
app,org.thoughtcrime.securesms.database,CreateFile,0,0,1,0,3,1,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.database,PaymentMetaDataUtil,0,0,8,5,57,13,0,0,-1.0,2,1
app,org.thoughtcrime.securesms.database,PaymentTable,38,3,50,38,538,93,0,1,0.04,14,12
app,org.thoughtcrime.securesms.database,PaymentTransaction,15,0,18,17,101,21,0,0,0.0,2,5
app,org.thoughtcrime.securesms.database,PublicKeyConflictException,0,0,1,0,4,1,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.database,PendingRetryReceiptTable,8,2,7,2,53,8,0,1,0.2857142857142857,2,4
app,org.thoughtcrime.securesms.database,RecipientIdDatabaseReference,0,0,1,0,6,1,3,0,-1.0,0,1
app,org.thoughtcrime.securesms.database,RemappedRecords,4,0,13,0,91,20,0,0,0.23076923076923078,0,1
app,org.thoughtcrime.securesms.database,SignalDatabaseOpenHelper,0,0,2,0,7,2,2,0,-1.0,0,0
app,org.thoughtcrime.securesms.database,SqlCipherDatabaseHook,0,0,2,2,14,2,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.database,SqlCipherDeletingErrorHandler,2,0,2,2,37,4,0,0,0.0,0,2
app,org.thoughtcrime.securesms.database,SQLiteDatabase,17,6,83,72,378,98,0,0,0.12048192771084337,21,2
app,org.thoughtcrime.securesms.database,Returnable,0,0,1,0,3,1,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.database,DedupedRunnable,2,0,4,3,23,6,0,0,0.0,2,1
app,org.thoughtcrime.securesms.database,ConvertedTransactionListener,1,0,4,3,15,4,0,0,0.0,0,0
app,org.thoughtcrime.securesms.database,StickerTable,26,9,38,30,348,59,0,1,0.05263157894736842,9,10
app,org.thoughtcrime.securesms.database,FileInfo,3,0,4,3,19,4,0,0,0.0,1,0
app,org.thoughtcrime.securesms.database,StickerRecordReader,1,0,4,4,20,6,0,0,0.0,0,0
app,org.thoughtcrime.securesms.database,StickerPackRecordReader,1,0,4,4,21,6,0,0,0.0,0,1
app,org.thoughtcrime.securesms.database,ThreadBodyUtil,3,0,18,6,174,45,0,0,0.1111111111111111,1,9
app,org.thoughtcrime.securesms.database,ThreadBody,2,0,5,5,20,5,0,0,0.0,0,0
app,org.thoughtcrime.securesms.database,ThreadIdDatabaseReference,0,0,1,0,6,1,2,0,-1.0,0,0
app,org.thoughtcrime.securesms.database,UnknownStorageIdTable,6,2,7,7,85,12,0,1,0.2857142857142857,2,1
app,org.thoughtcrime.securesms.database,XmlBackup,37,0,20,18,179,39,0,0,0.2,0,1
app,org.thoughtcrime.securesms.database,XmlBackupItem,11,0,13,13,61,13,0,0,0.15384615384615385,2,0
app,org.thoughtcrime.securesms.database,Writer,10,0,5,3,63,8,0,0,0.4,0,1
app,org.thoughtcrime.securesms.database,AttachmentDatabaseTransformPropertiesTest,0,0,2,2,12,2,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.database,CursorRecyclerViewAdapterTest,3,0,7,7,45,7,0,0,0.2857142857142857,0,1
app,org.thoughtcrime.securesms.database,MentionUtilTest_updateBodyAndMentionsWithPlaceholders,8,0,7,3,46,7,0,0,0.2857142857142857,1,4
app,org.thoughtcrime.securesms.database,Builder,4,0,3,0,23,3,0,0,0.0,0,2
app,org.thoughtcrime.securesms.database,PaymentMetaDataUtilTest,0,0,1,1,7,1,0,0,-1.0,0,2
app,org.thoughtcrime.securesms.database.documents,Document,0,0,2,0,4,2,2,0,-1.0,0,0
app,org.thoughtcrime.securesms.database.documents,IdentityKeyMismatch,4,0,8,8,52,11,0,0,0.5,3,3
app,org.thoughtcrime.securesms.database.documents,IdentityKeySerializer,0,0,1,1,5,1,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.database.documents,IdentityKeyDeserializer,0,0,1,1,11,1,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.database.documents,IdentityKeyMismatchSet,1,0,4,4,16,5,0,1,0.0,0,0
app,org.thoughtcrime.securesms.database.documents,NetworkFailure,2,0,5,5,30,8,0,0,0.4,3,3
app,org.thoughtcrime.securesms.database.documents,NetworkFailureSet,1,0,4,4,16,5,0,1,0.0,0,0
app,org.thoughtcrime.securesms.database.helpers,ClassicOpenHelper,81,1,19,17,1024,189,0,0,0.3157894736842105,1,23
app,org.thoughtcrime.securesms.database.helpers,PreCanonicalAddressIdentityMismatchList,1,0,0,0,3,0,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.database.helpers,PostCanonicalAddressIdentityMismatchList,1,0,1,1,6,1,0,0,0.0,0,0
app,org.thoughtcrime.securesms.database.helpers,PreCanonicalAddressIdentityMismatchDocument,2,0,0,0,4,0,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.database.helpers,PostCanonicalAddressIdentityMismatchDocument,2,0,2,2,10,2,0,0,1.0,0,0
app,org.thoughtcrime.securesms.database.helpers,PreCanonicalAddressNetworkFailureList,1,0,0,0,3,0,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.database.helpers,PostCanonicalAddressNetworkFailureList,1,0,1,1,6,1,0,0,0.0,0,0
app,org.thoughtcrime.securesms.database.helpers,PreCanonicalAddressNetworkFailureDocument,1,0,0,0,3,0,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.database.helpers,PostCanonicalAddressNetworkFailureDocument,1,0,2,2,8,2,0,0,1.0,0,0
app,org.thoughtcrime.securesms.database.helpers,NumberMigrator,7,0,2,2,59,13,0,0,0.0,1,0
app,org.thoughtcrime.securesms.database.helpers,OldDirectoryDatabaseHelper,14,0,3,3,34,6,0,0,1.0,1,1
app,org.thoughtcrime.securesms.database.helpers,PreKeyMigrationHelper,10,0,10,4,155,26,0,0,0.3,1,6
app,org.thoughtcrime.securesms.database.helpers,PreKeyIndex,2,0,1,1,6,1,0,0,0.0,1,0
app,org.thoughtcrime.securesms.database.helpers,SignedPreKeyIndex,3,0,1,1,7,1,0,0,0.0,1,0
app,org.thoughtcrime.securesms.database.helpers,RecipientIdCleanupHelper,1,0,3,1,55,11,0,0,0.0,1,2
app,org.thoughtcrime.securesms.database.helpers,RecipientIdMigrationHelper,1,0,11,1,182,21,0,0,0.2727272727272727,1,5
app,org.thoughtcrime.securesms.database.helpers,MissingRecipientError,0,0,1,0,5,1,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.database.helpers,FailedSanityCheckError,0,0,1,0,5,1,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.database.helpers,SessionStoreMigrationHelper,7,0,3,1,67,11,0,0,0.0,1,2
app,org.thoughtcrime.securesms.database.helpers,SQLCipherMigrationHelper,3,0,6,2,179,29,0,0,0.6666666666666666,1,8
app,org.thoughtcrime.securesms.database.identity,IdentityRecordList,5,2,16,13,110,36,0,0,0.0,2,2
app,org.thoughtcrime.securesms.database.loaders,CountryListLoader,1,0,4,3,29,5,0,0,0.75,0,0
app,org.thoughtcrime.securesms.database.loaders,RegionComparator,1,0,2,1,12,2,0,0,0.0,0,0
app,org.thoughtcrime.securesms.database.loaders,DeviceListLoader,2,0,5,4,69,10,0,0,0.4,1,3
app,org.thoughtcrime.securesms.database.loaders,DeviceComparator,0,0,1,1,7,3,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.database.loaders,GroupedThreadMediaLoader,24,0,34,22,203,51,0,0,0.47058823529411764,2,10
app,org.thoughtcrime.securesms.database.loaders,GroupingMethod,0,0,2,0,4,2,2,0,-1.0,2,0
app,org.thoughtcrime.securesms.database.loaders,DateGroupingMethod,9,0,4,2,55,12,0,1,0.0,2,1
app,org.thoughtcrime.securesms.database.loaders,RoughSizeGroupingMethod,7,0,3,2,32,8,0,1,0.0,0,0
app,org.thoughtcrime.securesms.database.loaders,GroupedThreadMedia,0,0,4,4,6,4,3,0,-1.0,2,0
app,org.thoughtcrime.securesms.database.loaders,EmptyGroupedThreadMedia,0,0,4,4,14,4,0,1,-1.0,0,0
app,org.thoughtcrime.securesms.database.loaders,ReversedGroupedThreadMedia,1,0,6,4,21,6,0,1,0.0,0,1
app,org.thoughtcrime.securesms.database.loaders,PopulatedGroupedThreadMedia,2,0,6,4,28,7,0,1,0.0,1,1
app,org.thoughtcrime.securesms.database.loaders,MediaLoader,0,0,1,0,6,1,2,0,-1.0,4,0
app,org.thoughtcrime.securesms.database.loaders,PagingMediaLoader,6,0,3,2,34,5,0,0,0.0,0,5
app,org.thoughtcrime.securesms.database.loaders,RecentPhotosLoader,4,1,2,2,18,3,0,0,0.0,2,1
app,org.thoughtcrime.securesms.database.loaders,RecipientMediaLoader,3,0,2,2,19,3,0,1,0.0,0,3
app,org.thoughtcrime.securesms.database.loaders,ThreadMediaLoader,3,0,3,2,29,7,0,1,0.0,2,0
app,org.thoughtcrime.securesms.database.model,DisplayRecord,11,0,42,41,154,42,1,0,0.047619047619047616,0,2
app,org.thoughtcrime.securesms.database.model,DistributionListId,4,3,13,12,67,17,0,0,0.3076923076923077,5,1
app,org.thoughtcrime.securesms.database.model,EmojiSearchData,4,0,5,5,26,5,0,0,1.0,0,0
app,org.thoughtcrime.securesms.database.model,GroupCallUpdateDetailsUtil,1,0,3,2,22,4,0,0,1.0,2,0
app,org.thoughtcrime.securesms.database.model,GroupCallUpdateMessageFactory,5,0,4,2,63,13,0,1,0.0,0,4
app,org.thoughtcrime.securesms.database.model,GroupsV2UpdateMessageProducer,3,0,48,0,810,182,0,0,0.041666666666666664,3,7
app,org.thoughtcrime.securesms.database.model,IncomingSticker,9,0,10,10,49,10,0,0,0.0,3,0
app,org.thoughtcrime.securesms.database.model,InMemoryMessageRecord,5,0,20,19,89,20,4,2,0.9,3,4
app,org.thoughtcrime.securesms.database.model,NoGroupsInCommon,1,0,6,6,25,6,0,3,0.6666666666666666,0,2
app,org.thoughtcrime.securesms.database.model,RemovedContactHidden,0,0,4,4,14,4,0,3,-1.0,0,2
app,org.thoughtcrime.securesms.database.model,UniversalExpireTimerUpdate,0,0,3,3,15,3,0,3,-1.0,0,4
app,org.thoughtcrime.securesms.database.model,ForceConversationBubble,0,0,1,1,8,1,0,3,-1.0,0,1
app,org.thoughtcrime.securesms.database.model,LiveUpdateMessage,0,0,3,2,42,6,0,0,-1.0,3,9
app,org.thoughtcrime.securesms.database.model,MegaphoneRecord,5,0,6,6,29,6,0,0,0.0,1,1
app,org.thoughtcrime.securesms.database.model,Mention,4,1,12,11,57,14,0,0,0.3333333333333333,5,2
app,org.thoughtcrime.securesms.database.model,MessageRecord,19,0,78,68,554,142,2,1,0.23076923076923078,48,15
app,org.thoughtcrime.securesms.database.model,InviteAddState,2,0,3,3,14,3,0,0,0.0,0,0
app,org.thoughtcrime.securesms.database.model,MmsMessageRecord,15,0,30,27,213,47,0,2,0.1,9,7
app,org.thoughtcrime.securesms.database.model,Quote,7,0,8,8,41,8,0,0,0.0,3,4
app,org.thoughtcrime.securesms.database.model,StatusUtil,0,0,5,0,16,5,0,0,-1.0,1,1
app,org.thoughtcrime.securesms.database.model,Sticker,4,0,5,5,24,5,0,0,0.0,0,1
app,org.thoughtcrime.securesms.database.model,StickerPackRecord,6,0,9,9,46,11,0,0,0.0,6,2
app,org.thoughtcrime.securesms.database.model,StickerRecord,8,0,12,12,59,14,0,0,0.0,15,4
app,org.thoughtcrime.securesms.database.model,ThreadRecord,40,0,58,57,293,68,0,0,0.0,10,6
app,org.thoughtcrime.securesms.database.model,Builder,20,0,22,22,113,23,0,0,0.7727272727272727,1,1
app,org.thoughtcrime.securesms.database.model,UpdateDescription,6,0,17,12,118,30,1,0,0.17647058823529413,14,2
app,org.thoughtcrime.securesms.database.model,SpannableFactory,0,0,1,0,3,1,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.database.model,GroupsV2UpdateMessageProducerTest,8,3,144,133,630,145,0,0,0.041666666666666664,1,5
app,org.thoughtcrime.securesms.database.model,GroupStateBuilder,1,0,4,1,17,4,0,0,0.0,0,0
app,org.thoughtcrime.securesms.database.model,UpdateDescriptionTest,0,0,10,10,83,10,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.deeplinks,DeepLinkEntryActivity,0,0,1,0,8,1,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.delete,Country,4,0,7,3,33,9,0,0,0.0,8,1
app,org.thoughtcrime.securesms.delete,DeleteAccountCountryPickerAdapter,2,0,7,5,38,8,0,0,0.7142857142857143,2,4
app,org.thoughtcrime.securesms.delete,ViewHolder,1,0,1,1,13,2,0,0,0.0,1,0
app,org.thoughtcrime.securesms.delete,CountryDiffCallback,0,0,2,2,8,2,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.delete,Callback,0,0,1,0,3,1,0,0,-1.0,1,1
app,org.thoughtcrime.securesms.delete,DeleteAccountCountryPickerFragment,1,0,6,4,31,6,0,0,0.6666666666666666,2,4
app,org.thoughtcrime.securesms.delete,DeleteAccountFragment,7,0,18,2,209,47,0,0,0.1111111111111111,0,5
app,org.thoughtcrime.securesms.delete,DeleteAccountRepository,2,0,7,1,91,15,0,0,0.8571428571428571,2,5
app,org.thoughtcrime.securesms.delete,RegionComparator,1,0,2,1,10,2,0,0,0.0,0,1
app,org.thoughtcrime.securesms.delete,DeleteAccountViewModel,10,0,17,3,115,24,0,0,0.11764705882352941,2,6
app,org.thoughtcrime.securesms.delete,Factory,1,0,2,2,9,2,0,0,0.0,0,1
app,org.thoughtcrime.securesms.dependencies,ApplicationDependencies,46,0,84,47,545,165,2,0,0.40476190476190477,307,25
app,org.thoughtcrime.securesms.dependencies,Provider,0,0,37,0,39,37,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.dependencies,ApplicationDependencyProvider,1,0,47,45,185,54,0,1,0.425531914893617,0,17
app,org.thoughtcrime.securesms.dependencies,DynamicCredentialsProvider,0,0,5,5,17,5,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.dependencies,MockApplicationDependencyProvider,0,0,37,37,113,37,0,1,-1.0,0,4
app,org.thoughtcrime.securesms.devicelist,Device,4,0,5,5,24,5,0,0,0.0,3,0
app,org.thoughtcrime.securesms.devicetransfer,DeviceSetupState,2,0,6,6,26,6,0,0,0.3333333333333333,0,0
app,org.thoughtcrime.securesms.devicetransfer,DeviceTransferFragment,11,0,17,10,109,21,0,0,0.29411764705882354,0,2
app,org.thoughtcrime.securesms.devicetransfer,TransferModeListener,0,0,1,1,7,2,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.devicetransfer,OnBackPressed,1,0,2,2,14,3,0,0,1.0,2,0
app,org.thoughtcrime.securesms.devicetransfer,DeviceTransferSetupFragment,6,0,27,9,282,51,0,0,0.5185185185185185,2,7
app,org.thoughtcrime.securesms.devicetransfer,OnBackPressed,0,0,2,2,10,2,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.devicetransfer,DeviceTransferSetupViewModel,4,0,16,16,109,29,0,0,0.0,1,2
app,org.thoughtcrime.securesms.devicetransfer.newdevice,NewDeviceServerTask,3,0,5,5,63,7,0,0,0.6,2,8
app,org.thoughtcrime.securesms.devicetransfer.newdevice,Status,2,0,3,3,15,3,0,0,0.0,1,0
app,org.thoughtcrime.securesms.devicetransfer.newdevice,NewDeviceTransferCompleteFragment,0,0,4,4,19,4,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.devicetransfer.newdevice,NewDeviceTransferFragment,1,0,6,3,47,11,0,0,0.5,0,2
app,org.thoughtcrime.securesms.devicetransfer.newdevice,ServerTaskListener,0,0,1,1,23,6,0,0,-1.0,1,1
app,org.thoughtcrime.securesms.devicetransfer.newdevice,NewDeviceTransferInstructionsFragment,0,0,3,3,15,3,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.devicetransfer.newdevice,NewDeviceTransferSetupFragment,0,0,7,0,53,17,0,0,-1.0,0,3
app,org.thoughtcrime.securesms.devicetransfer.newdevice,TransferOrRestoreFragment,0,0,2,2,17,2,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.devicetransfer.olddevice,OldDeviceClientTask,7,0,8,8,61,10,0,0,0.5,2,5
app,org.thoughtcrime.securesms.devicetransfer.olddevice,Status,4,0,5,5,24,5,0,0,0.0,0,0
app,org.thoughtcrime.securesms.devicetransfer.olddevice,OldDeviceExitActivity,0,0,3,1,17,3,0,0,-1.0,3,1
app,org.thoughtcrime.securesms.devicetransfer.olddevice,OldDeviceTransferActivity,1,0,2,0,16,2,0,0,0.0,0,1
app,org.thoughtcrime.securesms.devicetransfer.olddevice,OldDeviceTransferCompleteFragment,0,0,5,4,23,5,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.devicetransfer.olddevice,OldDeviceTransferFragment,2,0,7,4,49,9,0,0,0.5714285714285714,2,3
app,org.thoughtcrime.securesms.devicetransfer.olddevice,ClientTaskListener,1,0,2,2,25,4,0,0,0.0,1,2
app,org.thoughtcrime.securesms.devicetransfer.olddevice,OldDeviceTransferInstructionsFragment,0,0,3,3,27,5,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.devicetransfer.olddevice,OldDeviceTransferSetupFragment,0,0,8,1,59,18,0,0,-1.0,0,4
app,org.thoughtcrime.securesms.emoji,EmojiDownloader,0,0,7,3,71,14,0,0,-1.0,2,2
app,org.thoughtcrime.securesms.emoji,Producer,0,0,1,0,3,1,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.events,CallParticipantId,4,2,10,10,46,12,0,0,0.5,8,3
app,org.thoughtcrime.securesms.events,GroupCallPeekEvent,4,0,4,4,21,4,0,0,0.0,0,1
app,org.thoughtcrime.securesms.events,PartProgressEvent,4,4,1,1,13,1,0,0,0.0,9,1
app,org.thoughtcrime.securesms.events,ReminderUpdateEvent,0,0,0,0,2,0,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.fonts,ScriptUtil,8,1,2,2,719,6,0,0,1.0,0,0
app,org.thoughtcrime.securesms.gcm,FcmFetchBackgroundService,1,0,3,3,15,3,0,0,1.0,0,0
app,org.thoughtcrime.securesms.gcm,FcmJobService,2,0,3,3,35,5,0,0,0.6666666666666666,0,2
app,org.thoughtcrime.securesms.gcm,FcmReceiveService,1,0,8,5,60,13,0,0,0.0,1,6
app,org.thoughtcrime.securesms.gcm,FcmUtil,1,0,1,1,20,1,0,0,0.0,1,0
app,org.thoughtcrime.securesms.giph.model,ChunkedImageUrl,3,1,7,7,31,9,0,0,0.0,4,1
app,org.thoughtcrime.securesms.giph.model,GiphyImage,19,0,24,14,122,29,0,0,0.20833333333333334,9,4
app,org.thoughtcrime.securesms.giph.model,SizeFunction,0,0,1,0,3,1,0,0,-1.0,1,1
app,org.thoughtcrime.securesms.giph.model,ImageTypes,9,0,0,0,11,0,0,0,-1.0,1,1
app,org.thoughtcrime.securesms.giph.model,ImageData,7,0,0,0,9,0,0,0,-1.0,3,0
app,org.thoughtcrime.securesms.giph.model,GiphyPagination,3,0,1,1,8,1,0,0,0.0,1,0
app,org.thoughtcrime.securesms.giph.model,GiphyResponse,2,0,2,2,10,2,0,0,1.0,1,1
app,org.thoughtcrime.securesms.giph.mp4,GiphyMp4Adapter,0,0,2,1,11,2,0,0,-1.0,2,2
app,org.thoughtcrime.securesms.giph.mp4,Callback,0,0,1,0,3,1,0,0,-1.0,3,1
app,org.thoughtcrime.securesms.giph.mp4,GiphyMp4DisplayUpdater,0,0,1,0,6,1,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.giph.mp4,GiphyMp4Fragment,1,0,3,3,39,3,0,0,0.6666666666666666,1,6
app,org.thoughtcrime.securesms.giph.mp4,GiphyMp4PagedDataSource,6,0,8,4,62,11,0,0,0.375,0,4
app,org.thoughtcrime.securesms.giph.mp4,GiphyMp4Playable,0,0,8,0,39,8,1,0,-1.0,4,0
app,org.thoughtcrime.securesms.giph.mp4,GiphyMp4PlaybackController,3,0,13,4,99,23,1,0,0.46153846153846156,4,3
app,org.thoughtcrime.securesms.giph.mp4,Callback,0,0,2,0,4,2,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.giph.mp4,RangeComparator,1,0,2,1,16,3,0,0,0.0,0,0
app,org.thoughtcrime.securesms.giph.mp4,GiphyMp4PlaybackPolicy,0,0,6,5,22,6,0,0,-1.0,4,2
app,org.thoughtcrime.securesms.giph.mp4,GiphyMp4PlaybackPolicyEnforcer,4,0,5,2,38,8,0,0,0.4,1,2
app,org.thoughtcrime.securesms.giph.mp4,Callback,0,0,1,0,3,1,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.giph.mp4,GiphyMp4ProjectionPlayerHolder,6,0,18,16,128,31,0,0,0.1111111111111111,4,5
app,org.thoughtcrime.securesms.giph.mp4,GiphyMp4ProjectionRecycler,3,0,8,4,120,24,0,1,0.0,2,4
app,org.thoughtcrime.securesms.giph.mp4,GiphyMp4Repository,2,0,3,0,43,5,0,0,0.6666666666666666,1,5
app,org.thoughtcrime.securesms.giph.mp4,GiphyMp4SaveResult,5,0,7,4,39,7,3,0,0.42857142857142855,3,1
app,org.thoughtcrime.securesms.giph.mp4,Success,4,0,5,4,24,5,0,1,0.0,0,1
app,org.thoughtcrime.securesms.giph.mp4,InProgress,0,0,0,0,2,0,0,1,-1.0,0,0
app,org.thoughtcrime.securesms.giph.mp4,Error,1,0,1,0,6,1,0,1,0.0,0,0
app,org.thoughtcrime.securesms.giph.mp4,GiphyMp4VideoPlayer,4,0,15,3,89,23,0,0,0.26666666666666666,1,2
app,org.thoughtcrime.securesms.giph.mp4,GiphyMp4ViewHolder,7,0,9,7,48,9,0,1,0.3333333333333333,0,4
app,org.thoughtcrime.securesms.giph.mp4,GiphyMp4ViewModel,8,0,10,7,54,11,0,0,0.0,2,5
app,org.thoughtcrime.securesms.giph.mp4,Factory,1,0,2,2,9,2,0,0,0.0,0,0
